raw_text,severity,binary_label
grins... ja wenn Männlein sich auf'n Schlips getreten fühlt ...herrlich... ich stimme nicht bei allem zu aber so hin und wieder hat sie Recht...,0.0,False
"Staatlich organisierte Parallelgesellschaft! Was für Zeug rauchen die Jungs, die solche Ideen ausbrüten!?",0.0,False
Schämen Sie sich Herr Schäuble und Frau Merkel.....genug verarscht!,0.0,False
Oh mein gott :O,0.0,False
Weicht doch Alternativ auf VK.com aus ......viele von uns sind schon drüben?,0.0,False
Achtet aufmerksam auf die Gesichter auf diesem Bild und versucht in männlichen weiblich/Kind zu kategorisieren.,0.0,False
asysship-com     neu Agentur oder???,0.0,False
KeinGlaube wer besser!!,0.0,False
"super, als Frau nur noch in Angst und Schrecken leben",0.0,False
"Gehöre nicht zu den Emanzen. Jedoch sehe ich durch die zunehmende Islamisierung in Deutschland massive Probleme und Unfrieden auf uns zu kommen. Ich begrüße die Arbeit der PEGIDA sehr. Lasst euch bitte nicht zu sehr in die Rechtsextremenecke drängen. Die Hetze gegen PEGIDA und AfD ist schlimm. Wie kann z.B. Herr Maas behaupten, wer bei der PEGIDA mitläuft ist mitverantwortlich für das Messerattentat von Köln? Geht`s noch? Weil sie aussprechen was alle denken, wird versucht PEGIDA und AfD dadurch zu schädigen.",0.0,False
"Er hat vollkommen recht, aber unsere Kanzlerin heißt alle willkommen !!",0.0,False
Aber für Kitas / schulen / rentnern fehlt das geld !,0.0,False
"Wieso ""wird"", sie IST eine Gefahr für Deutschland und Europa!!!",0.0,False
"Schweden, das Vorbild für unsere Regierung.

Schweden verfolgt schon seit Anfang der 70er Jahre eine tolerante Ausländerpolitik und hat frühzeitig sehr viel unternommen, Ausländer und Flüchtlinge in die Gesellschaft zu integrieren. 

Schaut, was dabei letztlich herauskam. Und wieder zerstören deutsche Politiker unser Land und Europa. Ich schäme mich für unsere Politik.

http://www.handelsblatt.com/politik/international/fluechtlingskrise-in-europa-schweden-brennt/12486050.html",0.0,False
"Wenn das so weiter geht, wird die BRD das Getto Europas.",0.0,False
"Wenn man als Königin jahrelang verehrt wird, dann vergisst man den Bezug zur Relität und spielt mit den Untertanen Monopoly. Für mich stellt sich die Frage, welches persönliches Ziel sie verfolgt. So doof kann nicht mal sie sein.Die hat einen Plan!",0.0,False
macht bitte einen account bei Vk wie Anonymous es schon vorgemacht hat https://vk.com/anonymous.kollektiv,0.0,False
"Schandalig, hier in Nederland gaat het ook zo,zwervers hebben geen recht op bed,bad en brood maar die gasten wel. En onze ouderen die onze economie en welvaart hebben opgebouwd worden als oud vuil aan de kant gezet is geen geld voor. We moeten in actie komen anders is het te laat. Er zijn miljoenen Nederlanders en Duitsers die er niet mee eens zijn,samen staan we sterk!",0.0,False
Was jault die denn rum? Die werden doch alle nach Deutschland geschl....ähh geleitet. Also kein Problem für Österreich.,0.0,False
Es gibt seid jahren auch ne menge armut in deutschland obdachlose leute ohne strom dafür ist kein geld da . Aber jetzt ne ganze stadt für flüchtlinge bauen gehts noch ?  So was gibts niergends auf der welt sowas kriegt nur unsere regierung feritg und ich möchte nicht wissen wie viele von der IS hier sind dann bauen wir den doch gleich noch ein folter platz und hinrichtungs platz da mit sie uns gleich hier im land vernichten können !!!,0.0,False
Hintere Reihe die in der Mitte muss als erstes weg!!!,0.0,False
Nichts anderes als in der DDR .,0.0,False
Mit den Grundgesetzen haben es die anderen Parteien halt nicht so,0.0,False
Das is doch München?...Feldherrenhalle und Theatinerkirche,0.0,False
WIR SCHAFFEN DAS !,0.0,False
"Damit der nächste Eselstreiber seinen Kalifatstaat ausrufen kann! Dümmer geht scheinbar doch, immer! Mit solchen Stadtteilen oder sogar Städten entwickelt sich natürlich keine Parallelgesellschaft, neeeeein, niiiiiiiemals!!!",0.0,False
Also statt ner zahnersatzversicherung besser einfach den Pass wegschmeißen ??,0.0,False
"nunja, da weiß man so langsam die Optionen, die den Deutschen zum auswandern bleiben",0.0,False
"8b18e1ad78df178d,auf dein Kommentar scheisse ich",0.0,False
"Warum planen die für Flüchtlinge, auch wir brauchen Wohnungen .",0.0,False
"Mensch, waren die Herrschaften ja mal richtig schnell ;-) 4 Wochen danach",0.0,False
"https://mopo24.de/#!nachrichten/pegida-gegner-uneins-ueber-weiteren-protest-21704 ""immer, wenn Pegida auf die Straße geht, und auch, wenn man auf Dauer zahlenmäßig unterlegen ist""

wie kommt den das? ich denke die waren genauso viele? und die dresdner gesellschaft ist gespalten. da ist wohl die knete für die busse und die teilnehmergage aufgebraucht?",0.0,False
...gefällt mir....!,0.0,False
"Das Problem wird nicht in Deutschland und Europa Guanyin Einwanderung und Asyl, aber das Hauptproblem zu ändern, im Herzen von den Lehren des Koran und den islamischen Terrorismus. Also muss es ein mutiger Schritt in die Schließung von Moscheen zu sein, weil sie dachten, das Zentrum der Ausbreitung des islamischen Terroristen. Und die islamische Religion zu verhindern, denn es ist keine Religion, sondern eine islamische Bewegung, die Mord und Gewalt zu schüren. Und buchen verbieten den Koran, denn es ist ein Buch, das Vergewaltigung minderjähriger Mädchen fördert und lehrt Hass und Mord. Hinweis: Hier in Syrien kamen alle islamischen Bewegungen aus der Moschee nach dem Lernen des Korans",0.0,False
Gabriel??? Da kann man auch den Bock zum Gärtner machen.,0.0,False
"Was ist so schwer daran denen einfach zu erklären, wie man unsere Toiletten verwendet, oder besser was ist bitte so schwer daran das zu verstehen?? Ich verstehe, ohne jemals eine Toilette von denen gesehen zu haben, wie sie zu benutzen ist.",0.0,False
Jetzt mal Politik beiseite: Findet noch jemand die Frau Petry ziemlich heiß für ihr Alter?,0.0,False
Die ist nicht von dieser Welt,0.0,False
Zensur?,0.0,False
"er hat vollkommen recht  (aber ich wette, frau merkel sch..... drauf)",0.0,False
"Die können so viele Leute sperren wie sie wollen, irgendwann sind sie dann alleine hier und auf weitem Feld, politisch korrekt kann mich mal und aufhalten, können sie es auch damit nicht mehr, das Maasmännchen ist eh bald am Ende, es weiß es nur noch nicht? wir lassen uns den Mund nicht verbieten, von niemanden.",0.0,False
Die hat es damals schon gewußt,0.0,False
lol Es gibt doch nicht nur Ausländer die mist bauen. xD :D,0.0,False
Es ist ein sehr gutes Gefühl Jemandem das leben zu retten. Ich habe oft getan.,0.0,False
"http://m.shortnews.de/Detail/1176081
euer Ernst?",0.0,False
Kann man doch gerne in ihrer Heimat errichten.. oder warum eine Parallelgesellschaft so auch noch fördern?,0.0,False
"Seht Euch das an..OHNE WORTE 

https://www.facebook.com/permalink.php?story_fbid=907582755957181&id=384528924929236&substory_index=0",0.0,False
Das Ende unserer Demokratie ist absehbar.... Alles nur noch Propaganda...gesteuert von unserer Regierung,0.0,False
"Übrigens stimmt es schon, das defäkieren in der Hocke besser ist. Da haben unsere Neuankömmlinge schon recht.
Allerdings reicht dafür auch ein kleiner Hocker vor der Toilette,  wo man die Füße draufstellt.
Ist also wieder Geldmacherei der Asylindustrie.",0.0,False
"Ach, wie kommt das nur ...",0.0,False
"Was nützen  Abschiebungen ohne gesicherte Grenzen! ?
Sofort Grenzen dicht!
Nur dann können wir uns von allem illegalen trennen! !!",0.0,False
Schrecklich,0.0,False
zumal die meisten sowieso marokkaner sind,0.0,False
"Freut Euch nicht zu früh.....Das muss zuerst 1:1 umgesetzt werden.......Geredet wird ja soooooooo viel.....
Wir in der Schweiz stimmen am 28.Feb auch darüber ab!!! Ob dies dann wircklich umgesetzt wird, wenn es angenommen wird da zweifle Ich....",0.0,False
"Zusammenhalt gibts in Deutschland nur noch im Osten, sag ich als Wessi,  erlebe ich tagtäglich auf Arbeit.  Dem Wessi wurde Zusammenhalt wegerzogen.",0.0,False
Sie ist schon eine Gefahr!,0.0,False
"Die Zuwanderer-Flut nach Deutschland der vorwiegend illegalen, kriminell agierenden Zuwanderern lässt sich nicht mit bürokratischen Registrierungsakten, moralischen Appellen, Hilfe-Aufforderungen an Freiwillige, Meinungsterror gegen Bürger oder neuen Schnell-Gesetzen bewerkstelligen, auch wenn die Minister der Mutti-Regierung ab nächste Woche das Asyl-Änderungsgesetz in die Tat umsetzen wollen. Schon gar nicht lässt sich eine Integration dieser wild herein flutenden Massen ordentlich organisieren, weil erstens in den nächsten 3 Jahren die Flut weiter ansteigen wird und weil alle Versorgungskapazitäten vollkommen ausgeschöpft sind und zweitens dieser Zuzug auf Jahre bleiben wird. Wer heute noch postuliert, dass ""wir das schaffen"" redet und handelt verantwortungslos – der Stöpsel im Schlauchboot ist längst gezogen. Die Zukunft lebt schon im Vorgestern. Merkel hat es vorsätzlich verschlafen, weggeleugnet, die Zeit missachtet, die Bürger bewusst in die Irre geführt. http://www.contra-magazin.com/2015/10/warum-der-zuwandererstrom-nicht-abebben-sondern-noch-wachsen-wird/",0.0,False
Und zwei haben nur SAUdumm geklotzt. Jeder Satz 100% genau getroffen.,0.0,False
"Ich kann da Frau Petry nur zustimmen. Wenn es nötig ist , ist es halt so . Irgendwie muss die Polizei dem Wahnsinn einhalt gebieten.",0.0,False
nicht aufregen Freunde wenn die so bauen wie beim Berliner Flughafen wird das nie fertig.,0.0,False
Nie gedacht  das ich der mal recht  gebeten würde.,0.0,False
"Antisemitismus ist im gesamten arabischen Raum verbreitet, praktisch salonfähig.Warum wird sowas nicht thematisiert? #islamisierung #Asyl",0.0,False
Donnerbalken mehr hatten wir früher auch nicht.,0.0,False
"diesen Politiker mochte ich schon immer, er sieht die Dinge wie sie sind",0.0,False
"dass wird mit 2 s geschrieben. Wenn Sie schon die Kultur des Abendlandes erhalten wollen, dann sollten Sie wenigstens die deutsche Rechtschreibung beherrschen!",0.0,False
"WOOOOO BITTE ist der SINN Dieser Kontrollen, wenn 1 Million direkt hier in Deutschland reinkommen !!!!!",0.0,False
"Merkel macht seine Landsleute eine Gehirnwäsche!! 
Deutschland muss aufwachen!!",0.0,False
Wie wahr. Aber bezeichnend.,0.0,False
"Ab jetzt heißt es nicht mehr Leben, sondern Überleben!#Köln #Kiel #rapefugees",0.0,False
"Das war so klar, das hat schon gestunken da hab ich es im radio gehört ...",0.0,False
"https://www.facebook.com/marco.vonkarlsruhe/videos/1677168889214432/?fref=nf

zeige dass zu allen..",0.0,False
"Ich hatte nie viel für diese Frau übrig und dachte immer "" eine durchgeknallte Frauenrechtlerin."" Aber nun, wo sie eine klare Stellung gegen den Islam einnimmt, ist sie mir richtig sympathisch.",0.0,False
"Leute, die Windrichtung dreht nun aber deutlich! Österreich spricht nun offen vom errichten einer ""Festung Europa""! Im Gegenzug hat sich Merkel eine 50 Meter Schutzzone um Ihr Wohnhaus einrichten lassen!  Mit einer privaten Sicherheitsfirma auf unsere Kosten versteht sich! Wir müssen darauf achten das die Verbrechen am deutschen Volk vor ein Gericht gestellt werden und verhindern das die entkommen und uns Kleinen hier mit dem Ruinen dieses Landes zurück lassen! Am Montag in Dresden Leute!",0.0,False
Die Frau hört den Knall nicht mehr das macht sie so gefährlich,0.0,False
Wer sich nicht benehmen und anpassen kann hat hier nichts zu suchen.,0.0,False
"Ich habe fast 4 einhalb Jahre in Afghanistan verbracht. In diesen Kulturen kommen nach den Vätern und Großvätern, die Onkel und männlichen Cousins, die Söhne (nach Alter gestaffelt), das Vieh, die Hunde, die Mütter, die Schwestern, dann die Töchter und zuletzt die Ehefrauen. So ist die familiäre Hirarchie im groben aufgebaut. Eine Frau die nicht gebärt - ist auch nix mehr wärt ... Frauen, die ihren Pflichten als fruchtbare Ehefrauen nicht mehr nachkommen können, bleiben für den Rest ihres Lebens Haussklaven und verrichten Arbeiten wie Putzen, Waschen etc. werden aber auch für Viehzucht und Ackerbau eingesetzt. Deshalb haben die Männer ja auch so viel Zeit zum Rumhängen, Demonstrieren, Radau machen und Kämpfen ... Wir mussten dort mit ansehen, dass sogar 12-jährige Mädchen an 60-jährige vollbartige Perverse verhökert wurden. Was die weibliche Bevölkerung in dieser ""Kultur"" durchmacht ... DAS IST DER REINSTE HORROR. Und diese Praktiken werden jetzt in Deutschland importiert. Kein Wunder, dass die Alice Schwartzer plötzlich auch was gegen die Paschas hat. In Deutschland gilt das Grundgesetz seit 1949 - und da steht, dass die Würde des Menschen (also auch von Frauen) unantastbar ist und dass vor dem Gesetz alle gleich sind. Die Moslems machen aber seit rund 40 Jahren was sie wollen. Es gibt Türkinnen, die leben seit 30 oder 40 Jahren in Deutschland und sprechen kein Wort Deutsch. - Weil ihre Männer nicht wollen, dass sie auf einmal schlau werden und aufmucken. Macht durch Unwissenheit und Verbot zur Bildung. DIESE REGIERUNG MUSS WEG - UND ZWAR SCHNELL. Ich habe eine dreizehnjährige Tochter und man muss sich als Vater schon Sorgen machen, dass sie nicht entführt und verkauft wird. Da sie ja eine Ungläubige ist, wird das Allah sicher gefallen ...",0.0,False
"Hier auch ein sehr interessanter Artikel. Nachhilfe-Unterricht für Merkel, Gabriel, Maas und Co.
http://www.focus.de/politik/deutschland/wir-verteidigen-europas-werte-asylrecht-kennt-obergrenze_id_5016673.html?fbc=fb-shares",0.0,False
"liebe Frau #Merkel, die Aufforderung #Asylanten unbegrenzt aufnehmen zu wollen wird sich im laufe der Zeit rächen......nee nicht mit mir",0.0,False
"Ich verneige mich vor diesem Mann,samt seiner Meinung!",0.0,False
"Ist schon schwer zu lernen wie ein Europäer zu scheissen.
Ich fasse es nicht, dass wir Geld ausgeben was neues zu produzieren, statt zu sagen so oder gern nicht.",0.0,False
"Lasst taten sprechen !!!
Bitte weiter Teilen .
Wir müssen unser Land selbst in die Hand nehmen wenn die es in Berlin nicht schaffen. 
https://www.facebook.com/events/781160761986029/",0.0,False
"In #Tunesien warten hundertTausende #Asylanten zum übersetzen nach Italien,um von Sizilien nach #Mitteleuropa weiterzureisen.",0.0,False
Der Ärzte- und Fachkräftemangel ist jetzt erledigt ! Danke Mama,0.0,False
Es gibt keine Alternative zur #AfD. Die #AfD ist die einzige Alternative! #Fluechtlinge #koelnhbf #Islamisierung,0.0,False
"Hoffe, dass dies ein schlechter Scherz ist!  Unsere alten Menschen werden wegen Personalmangel nicht genügend gepflegt, aber das Geld dürfen sie schön abliefern.
Ganz zu Schweigen, von allen, welchen bis Ende Monat nichts mehr bleibt.
Und unsere Jüngsten, dürfen dann den Salat ausbaden, falls sie bis dann noch was zu Sagen haben.
Die echten Flüchtlinge sitzen wohl immer noch in Syrien fest.",0.0,False
guter Mann,0.0,False
"In der Lage vielleicht , aber ob das gewollt ist ?",0.0,False
Mir gefällt das nicht.,0.0,False
Diesen Ausspruch von Frau Schwarzer ist heute noch genau so richtig wie vor Jahren !!,0.0,False
"Dt. #Bevölkerung arbeitet für die musl.Migr.,damit dt. #wirtschaft Druck auf Reallöhne aufrechterhalten kann.#islamisierung wird akzeptiert!",0.0,False
Marke aufm Boppes und ab dafür!,0.0,False
"Hilferuf eines Steuerzahlers: wie kann man eine Masseneinwanderung auslösen, wenn man noch nicht mal bundesweit einen Datenabgleich hat? (Von europaweit gar nicht zu reden) das ist ja schon Beihilfe zur organisierten Steuerverschwendung,staatlich sanktioniert.",0.0,False
Die Sozis verteilen mal wieder großzügig Steuergelder!,0.0,False
Geiles Video . Geile Zeit... Die Leute haben nichts gehabt... Aber sie sahen glücklich aus und waren auf der strasse am spielen..,0.0,False
"Das #Griechenland,das jetzt alle Beschlüsse zu #Asylanten blockieren will is aber nicht das Land,das quartalsweise Milliarden schnorrt,oder?",0.0,False
"Wie wäre es mal gewesen Arbeitslose einzustellen, als noch keine Migranten da waren? Ach so, das wurde nicht subventioniert?",0.0,False
Das kommt auch noch zu uns wen wir nicht bald mal neue politiker bekommen,0.0,False
"Ja ist ja nicht schlimm
Wir haben es ja....",0.0,False
Was soll da besser sein wir werden alle nur beschissen,0.0,False
Weiter so ???????,0.0,False
Wer bitte ausser dem kleinen Bürger soll das noch bezahlen?,0.0,False
Orbán spricht von Einmarsch einer Invasionsarmee. http://www.welt.de/videos/article147947213/Wuetend-und-erschoepft-Sie-luegen-uns-an.html,0.0,False
"Das ist doch schon lange bekannt, dass alles verheimlicht wird! Gott sei Dank kommt durch mutige Menschen immer wieder alles ans Licht!",0.0,False
Aber wir müssen noch GEZ bezahlen für die Lügen,0.0,False
Wir werden noch weitere solcher Phantom-Refugees bekommen...,0.0,False
"Da sieht man mal das wir Deutsche nichts mehr zu sagen haben, was wir tun dürfen ist für die Herrschaften mit zu Arbeiten mehr nicht.",0.0,False
"Wenn das stimmt, muß sie weg, diese Frau führt Deutschland in den Ruin und alle Jubeln Ihr zu, schickt sie zu denen die sie holen will, aber nehmt Ihr vorher den Pass und nicht mehr einreisen lassen.",0.0,False
Und sie werden auch so enden????,0.0,False
"Langsam nähern sich auch die #CDU/#SPD-nahen Wirtschaftsinstitute seriösen Prognosen an, wonach die #asylanten 50 Mrd. € pro Jahr kosten.",0.0,False
Das fordert die Bürger ?,0.0,False
Dazu muss man kein Psychoanalytiker sein....,0.0,False
Und die Roth ist für noch mehr Flüchtlinge lief gerade im TV alle bei Roth einziehen das ist doch eine Lösung,0.0,False
Bitte die Rechnung an die WelcomeklatscherFraktion. Danke.,0.0,False
Wenn ich mir den Mond gerade so anschaue: Die #Islamisierung des Abendlandes ist doch schon längst durch!,0.0,False
und alle facebooken nur,0.0,False
Ich darf leider nicht spenden.,0.0,False
wer heute irgendwas noch glaubt was in fehrnsehr kommt der ist wieso falsch in der birne sry,0.0,False
Zwar nicht genug aber immerhin ein anfang/entgegenkommen dem Volk gegenüber.,0.0,False
"Als ein Helfer trockenes Brot verteilt, wird der Mann aus Damaskus wütend: ""Ist das alles, was ihr habt? Warum behandelt ihr uns so schlecht?"" Dem freiwilligen Helfer platzt der Kragen: ""Weißt du, wer ich bin? Ich bin freiwillig hier, um zu helfen. Es ist mein eigenes Geld, das ich hier ausgebe."" Der Helfer heißt Adenan Hussain und ist aus London angereist. Er trägt eine Warnweste, auf deren Rückseite ""Wir sind alle gleich"" geschrieben steht. Er schläft in einem nahe gelegenen Hostel für zehn Euro die Nacht. http://www.welt.de/politik/ausland/article147998653/Wenn-Fluechtlinge-auf-Helfer-losgehen.html",0.0,False
wieso problem bei den grünen nicht,0.0,False
bei 80 millionen einwohnern sind das pro kopf 625 €,0.0,False
"Am besten erlauben wir unseren Bobbys nur noch Knüppel, dann haben die Gangster mehr zu lachen!",0.0,False
"Es ist weder islamophob noch rassistisch, Kritik am Islam zu üben. #Kinderbraut  #Frauenunterdrückung #Intoleranz #Scharia",0.0,False
konnte man ja nicht ahnen- absolut neu für uns- Ha ha,0.0,False
"Ich bin begeistert von der Idee! "" Hell und farbenfroh"" he, aber warum nur für 30 Tausend? Da kommt noch Nachschub, eine Moschee, nö, mindestens drei. Und ein Freudehaus für die Männer bitte, nicht vergessen 80% sind Bedürftig.
Hoffe dem Architekten fehlt nicht an Gesundheit, wenn ja, dann gute Besserung!",0.0,False
"hatte das mit den eiseinbruch schon im radio gehört, aber kein ton warum der mann auf die eisfläche gelaufen ist!!",0.0,False
"ein ganzes land voll nazis , lach mich tot . ich bin öfter in diesem land zu gast und hab dort nur nette leute kennen gelernt.also wenn ich mal auswandere wäre das meine nr 1",0.0,False
Klage beim Bundesverfassungsgericht einreichen ! Parallel die Seite über ausländische Server laufen lassen,0.0,False
"Finde es gut, das ihr auf die Strasse geht, unter welchen Namen auch immer. Aber was denkst du, was du da aufbaust. Denke du handelst nur in eigenen Interesse, um an Kohle zu kommen. Am besten verkaufst du bald noch Klamotten mit deinen Namen, das bringt auch Gelbd. Wer sich wie nennt, solllte dich egal sein, Hauptsache irgendeiner macht was",0.0,False
Toll!?,0.0,False
Ja.... Und wir wissen es....,0.0,False
"Wie in der ""Zone"", da durfte auch keiner seine Meinung sagen! Hat sich nichts geändert!",0.0,False
Mit den Grundgesetzen haben es die anderen Parteien halt nicht so,0.0,False
da ist Ihr mal was vernünftiges über ihren Lippen gekommen,0.0,False
"dt. Umfrage machen und fragen,was #Pegida heißt.Wie wissen, was es und gegen #Islamisierung heißt? Deutsche aufwachen!",0.0,False
"Die Massnahmen die beschlossen wurden reichen noch lange nicht. Keiner will zugeben dass die Schwedendemokraten die ganze Zeit recht hatten, deshalb fährt man die Karre noch tiefer in die Schei-e.",0.0,False
Mit 14 wie widerlich,0.0,False
76e3d989d7a7acdd ich sag ja die schweiz macht es richtig,0.0,False
"Es war  bei Migrationsbewegungen zu allen Zeiten so, dass junge Männer überproportional häufig beteiligt sind. In vielen Familien, die in Gefahr geraten, reichen die Ressourcen einfach nicht aus, um mehr als einem Mitglied die Flucht nach Europa zu finanzieren. Aus verschiedenen Gründen werden eher die jungen Männer als Frauen oder Ältere und Kinder auf den Weg geschickt. Für Männer erscheinen die Chancen höher, die Strapazen solch einer oft langen Reise zu überstehen. Darüber hinaus kümmern sich in vielen Fällen Frauen um den Nachwuchs und bleiben aus diesem Grund eher in den Herkunftsländern zurück.",0.0,False
"Alle die sich selber schützen sind Nazis und Rassisten! Na und!? Scheißt drauf! Ganz ehrlich mich nervt diese Stigmatisierung nur noch! Ist im Prinzip nur ""um sich beißen"" weil man dichts dagegen tun kann, das jemand nicht so spurt wie gewünscht, dazu hat man Angst vor Ausbreitung!",0.0,False
"#Asylanteninvasion Wenn es auf unseren Straßen zu Gewaltausbrüchen kommt - Die Verantwortlichen hierfür, sitzen in der Regierung / Merkel!",0.0,False
Früher nannte man sowas Ghetto..............,0.0,False
Das Volk braucht nicht das Inteernet,0.0,False
Bei uns in bedeutet der Code Männer mit Dunkler Hauttyp,0.0,False
"Weiter so und nicht einschüchtern lassen, danke Herr Zeman?",0.0,False
Wie viele #Gebetsräume für #Christen wurden von #Islam-#Fanatiker bis jetzt in #Deutschland zerstört? #Trümmerfrau #Asylanten #Bürgerwehr,0.0,False
"17c18f615518bac9, ich stimme Dir zu!!!",0.0,False
Die nationale Identität muss erhalten werden. Das ist Bestandteil der Demokratie.,0.0,False
"jeder kann sein schicksal für sich selbst entscheiden, versetz dich in die lage eines menschen im krisengebiet. du würdest auch flüchten

und wer soldat wird ist eh selbst schuld

denken und dann posten ist die methode",0.0,False
"Wie immer werden wir belogen,. betrogen u. verraten !!!",0.0,False
alle raus da wo die herkommen aber ALLE und das problem ist gelöst !!!!,0.0,False
Macht euch lieber über andere Sachen sorgen.zb.das es hier garnicht erst dazu kommt.,0.0,False
verbrechen ziehen immer neue nach sich!,0.0,False
Natürlich!,0.0,False
Hat da wer Info ?,0.0,False
"liebe Leute hört doch auf zu jammern und zu hassen, es muss doch niemand zusätzlich für die Flüchtlinge irgend etwas bezahlen!!!! Der Staat druckt jeden Tag neue EUROscheine und die müssen ja irgenwo hin...",0.0,False
Peinlich wie sich die etablierten Parteien gegenüber der AfD verhalten. Eine bessere Werbung könnte sich die AfD nicht wünschen.,0.0,False
"Wer die #Islamisierung bestreitet, dem sei ein Trip in arabisch dominierte Viertel in London empfohlen. #hartaberfair",0.0,False
Augenwischerei!,0.0,False
Wir treffen uns auf der Strasse vor den rathäusern...und heizen ein...,0.0,False
"„80 Prozent der Flüchtlinge junge, kräftig gebaute alleinstehende Männer sind“ - Und da wundern wir uns das die Vergwaltigungen steigen? Alle sofort wieder heimfliegen!",0.0,False
"@ Ich bin Patriot, aber kein Nazi 

Anonymous ist aus diesem Grund auf einen Russischen Server gewechselt. www.vk.com/anonymous.kollektiv

Macht doch eure Seite da auch auf und postet es weiter, dass möglichst viele mitmachen und der Zensur entgegen wirken.

Sollten alle machen, da Facebook diese Beiträge nicht löschen kann. Ist übrigens gleich wie Facebook aufgebaut. Und lustiger Fakt: Mann kann von vk.com direkt auf Facebook wieder posten... ?",0.0,False
"Die kriegen hier noch nicht mal einen Flughafen gebaut , und dann gleich eine ganze Stadt 
Da kann man glaube ganz unbesorgt sein.",0.0,False
"Na, wir warten mal ab....jeden Tag gibt's ja neue Unglaublichkeiten!",0.0,False
"Ging mir genauso.Ich habe ganz allgemein in meiner Heimatzeitung Schwarzwäl der Bote Rottweil) nach einer Straftat, bei der ein Ausländer der Täter war gepostet,dass halt mittlerweile zu viele Fremde in unserem schönen Städtchen sind.Ich nannte sie Fremde!!!!Da fühlten sich ansässige Türken diskriminiert u.haben mich haufenweise gemeldet.Hab ich 3in neues Profil g3macht.Wenn es wieder so geht,komme ich nicht mehr.Mittlerweile bezahle ich für manche Spiele,vlt.überlegen die es sich dann davor.",0.0,False
Le Pen ist klasse und Frau Petry von der AfD ist jetzt im ZDF.,0.0,False
dabei !!!,0.0,False
"Das sind doch alles ""Nazis"" ??",0.0,False
über 180.500 Bürger wehren sich bereits gegen diese Regierung---unterschreiben und teilen---https://www.change.org/p/wir-fordern-den-r%C3%BCcktritt-der-bundeskanzlerin-dr-a-merkel-und-sofortige-neuwahl-der-bundesregierung-resignation-of-the-german-chancellor-dr-a-merkel-and-immediate-reelection-of-the-german-government?recruiter=377615820&utm_source=share_petition&utm_medium=copylink,0.0,False
"da weiß man nicht mal mehr was man schreiben soll und eigentlich fällt mir immer was ein , es ist einfach Unfassbar :-(",0.0,False
"Langsam aber sicher wechseln alle zu VK... da kann man noch sagen was man denkt, ohne eine Sperre befürchten zu müssen",0.0,False
Auf die wache und dann wieder ins Heim..  bis zur nächsten Schlägerei Vergewaltigung oder zum nächsten überfall,0.0,False
"Petry statt Merkel, schlechter kanns nicht werden.",0.0,False
Ist heute der 01.04.? http://deutsche-wirtschafts-nachrichten.de/2015/10/23/merkel-will-fluechtlinge-direkt-nach-deutschland-holen/,0.0,False
Das ist immer wieder eine Frechheit! :/,0.0,False
Bereitet Euch schon mal vor,0.0,False
"Bravo, sie haben das Problem sehr gut auf den Punkt gebracht. Vielen Dank!",0.0,False
Zumindest bei 2:08,0.0,False
asylindustrie reibt sich die hände,0.0,False
"Kein Fußball den Faschisten"""" aber auch keine #Regierung für Idioten.Kritiker einer #islamisierung als Nazis diffamieren,ist Linksfaschismus",0.0,False
Sie muss wecl,0.0,False
"Ich habe nur zwei Mittelfinger, möchte aber noch wenigstens 1000Stck. dazu kaufen. Wer kann mir da helfen? Möchte sie alle hochhalten wie einst Effenberg.????????",0.0,False
#rtl berichtet jetzt über gewalttätige #asylanten #refugees,0.0,False
Postet doch mal was die deutschen kriminellen so machen . Oder wie findet ihr es mal so wen man schreiben würde ein deutscher mit christlichen Hintergründen hat dies und jenes gemacht,0.0,False
"Das wäre dann nicht nur eine Paralellgesgesllschaft, dass wäre dann ein Staat im Staate , würde sich nach aussen immer mehr ausweiten…usw usw",0.0,False
"Eine bekannte arbeitet in einem Flüchtlingslager und sie erzählt mir Sachen die ich ja sonst nicht erfahre .Donnerstag schlagen sich drei Frauen ,am Freitag verwüstet ein Flüchtling eine dusche weil er kein warmes Wasser hatte,angesprochen darauf meinte er,wenn ich nach Deutschland komme muss immer warm Wasser für mich Dar sein.bei kleiderausgabe wollen die so genannten Kriegsflüchtlinge nur Marken Klamotten.bei der Tafel fangen sie auch schon an den deutschen das essen weg zu fressen.bekommen schon dreimal am Tag vom partyservice was zu fressen und es reicht immer noch nicht,",0.0,False
In 2 Jahren ist der wieder raus.,0.0,False
"Die lügen und verschweigen was das Zeug hält. Der Protestmarsch von 100.000 Italiener, die mit der Asylpolitik nicht einverstanden sind wird nicht mal erwähnt.",0.0,False
Das Volk braucht nur Mut und kraft!!!,0.0,False
"Aaaaah, es wird weiter gezündelt, bevor das Feuer erlischt.",0.0,False
Heimschicken ! Aber sofort!,0.0,False
Vergesst die UNO...die verkaufen Blut für arabische Petrodollars!,0.0,False
"Hurra,,Hurra,,Hurra ,,, FÜR das VOLK ,,, FÜR das LAND ,,,GOTT - EHRE -HEIMAT """""""""""" LG,,",0.0,False
"So einen Müll posten und dann behaupten bei der Seite gäbe es keine Nazis! 
Schöne Patrioten seid ihr.",0.0,False
Wer bitte ausser dem kleinen Bürger soll das noch bezahlen?,0.0,False
"EU Krenzen dicht machen,Schengen aussetzen.",0.0,False
