raw_text,severity,binary_label
Man stelle sich vor es käme zum Frieden und alle #Asylanten mit syrischen Pässen würden dorthin ausgeflogen.,0.0,False
"Wir hatten das Thema schon diese Woche. Wie können wir erkennen,  ob das Mädchen an der Hand eines Illegalen NICHT seine Tochter ist.??!!! Die Mädchen werden nichts sagen, weil die Angst zu groß ist.. 
https://m.facebook.com/story.php?story_fbid=892416640839978&id=882735298474779",0.0,False
" :  Für die NWO-Agenda der Regentin riskieren deutsche Männer ihr Leben im Ausland, während daheim ihre Frauen und Kinder Invasoren geopfert werden.

#FollowtheWhiteRabbit🐇",1.0,True
Was sagen eigentlich die Fahnen - Schwinger  und einklatscher zu diesen Einzelfällen???,0.0,False
Deutsche wehrt euch! Denkt an die Kreuzzüge!!! Und deutsche bzw Christen bekommt man nicht klein!!!,0.0,False
"Ja, da sind deutsche Polizisten und deutsche Kampfflieger und deutsche Raketenstationen mitten in Tirol, das ist Ausläderkriminalität! Ebenso die - aus meiner Sicht - kriminellen Tagungen, die dieser Tage diese Ausländerkriminalität bedingen!!! Ditie",0.0,False
" : Kümmere Dich um Deinen Kindermissbrauch Verein. Eine Schande das es mehr als 5% in diesem Land gibt die Euch wählen 

 via ",1.0,True
"Um die Flüchtlinge nicht zu verstören, könnten sich unsere Frauen ja angemessen kleiden. Kostet ja nicht die Welt... 
http://www.amazon.de/s/ref=w_bl_sl_s_ap_web_77028031?ie=UTF8&node=77028031&field-brandtextbin=IslamiCCollection",0.0,False
"Geld, was nicht für das marode Gesundheitswesen, Bildung,  Verkehr, Forschung, Sicherheit und Verteidigung ausgegeben wird. Klasse ihr sogenannten Vertreter des Volkes! 2017 sind Wahlen!",0.0,False
Hahahahhaha saubere Nummer dazu gibt's nur 1 zu sagen .. F*** you ?,0.0,False
"Alles richtig gemacht,Frauke,tolle Frau,meine Stimme ist euch sicher !!!",0.0,False
Brot und Spiele für das #Volk... 🤢 ,1.0,True
Der Rechtsverdreher der unteren 10.000 kennt sich eben aus.,0.0,False
"Er wird fest genommen, verhört und dann für immer eingesperrt!!

NEIN spaß XD er kommt in ein schönes Flüchtlingsquartier mit viel platz und technick,  gegenüber ist ein Kindergarten mit angrenzenden Spielplatz wo er dann immer lang gehn kann.",0.0,False
"  Stadt Köln hat 9,2 Mio. investiert: 150 männliche Flüchtlinge ziehen in ehemaliges Luxushotel ein!
",1.0,True
Opium für's Volk!!!,0.0,False
Wärs glaubt!!!,0.0,False
"Auch wenn sie (vielleicht) in diesem Falle nicht schuldig wären, aber sie sind vorbestraft, fühlen sich noch stark und WIESO verdammt noch mal sind diese Maden immer noch in unserem Land ??? Wehe, das wäre die Tochter eines Politikers oder Richters gewesen.....",0.5,True
" : Das sind doch zwei Prachtburschen! Stellt euch mal vor jedes Europäische Land hätte  so einen Politiker an der Spitze.Wir als Deutsche können es uns doch gar nicht mehr vorstellen, wie ein Politiker ist, der Politik macht zum wohl des eigenen Volkes! ",1.0,True
Mir gefällt Pegida nicht mehr..,0.0,False
" :   Am geilsten sind die, die erst für angebliche Flüchtlinge gebürgt haben, und nun ihrer Zahlungspflicht nicht nachkommen wollen.",1.0,True
Es gibt Trittbrettfahrer und es gibt Trittbrettfahrenlasser,0.0,False
" : Von seiner Partei geschasster Ex-MdB, u.a. mit Meth-Besitz aufgefallen, bringt das moralische Versagen von #CDU und #SPD schmerzhaft präzise auf den Punkt. Darf man nichts mehr zu verlieren haben, um in Deutschland das Offensichtliche zu sagen? ",1.0,True
mich haben sie auch gesperrt,0.0,False
"Deutschland zusammengefasst:
""Islam ist Friede""
-""Aber wurden schon oft Christ...""
""HALT DEIN MAUL DU RASSIST!""",1.0,True
" : Syrische Familie schickt 8-Jährigen als Ankerkind mit Onkeln und Cousine nach Deutschland voraus damit er für den #Familiennachzug von Eltern und Brüdern sorgt
",1.0,True
Wie kann das sein ? Als Deutscher muß man sich nackig machen und bekommt keinen Cent zuviel !!! Da wird mehrfach nachgerechnet und geprüft !,0.0,False
"Und kurz zuvor haben drei dunkelhäutige Männer im gleichen Ort einen Mann vom Rad gezogen, ebenfalls auf Englisch Geld verlangt... der Mann wurde dabei schwer verletzt. Sind doch bestimmt immer die gleichen!",0.0,False
" : Die Rakete, die gestern aus dem Gazastreifen in Richtung Israel abgefeuert wurde, landete übrigens in einem Kindergarten. ",1.0,True
"Was soll es mich als Deutschen stören,  wenn die sich untereinander umbringen solange keine Deutsche zu schaden kommen?",0.0,False
Merkel wird sich dies Jahr auch noch 180 Grad drehen und sich dann 2017 Wiederwählen lassen und dann hat Sie 4 Jahre Zeit ihr Unwesen weiter zu treiben ........ Und ich Wette das Volk fällt auf IM Erika rein .,0.0,False
"Und ich muss meine Familie schützen,damit keiner von den Moslems glauben kann,das Frauen und Kinder Freiwild sind.Erst dann wird der neu zugereiste Moslem lernen ,was Ehre ist.",0.0,False
  Die fahren durchs ganze Land,1.0,True
"Jetzt weiss ich auch warum manch einer von denen mehr Kohle hat, als einer der den ganzen Tag ackern geht.",0.0,False
"DAS ist keine GEFAHR. Die GEFAHR ist Pegida. Siehe meine LieblingsMAASeinheit bei SPON. Ironie! für die, die es nicht gleich verstanden haben. WIDERLICH...",0.0,False
Warum gründet ihr denn auf VK keine 2. Comunity?,0.0,False
 und hört Schweizer Nachrichten. Obwohl auch in CH mitlerweilen vieles nicht mehr so direkt ausgesagt wird. Im März 18 darf das Volk abstimmen zu weg mit der Bilag. Ist Schweizer GEZ. Mal verfolgen was dabei raus kommt.,1.0,True
"Wer mit dem Begriff #rapefugees Hetze gleichsetzt,will einfach nur Realität verdrängen oder bewusst totschweigen! #SolidaritätmitKolja",1.0,True
Und bei den entsprechenden Demonstrationen trauen sich trotzdem die meisten nicht auf die Straße. Es könnte ja ein Nachbar etwas falsches denken.  Es müssen 10tausende auf die Straße und das nicht nur in Dresden.,0.0,False
"Wenn 2017 nach den Wahlen wieder solche geisteskranken an der Regierung sind, geht Deutschland endgültig unter!",1.0,True
"Schau mal! So viele Ärzte, Rechtsanwälte und Techniker. Wir haben Glück oder?",0.0,False
" : Deutschland ist auch mein Land und das Land vieler gut integrierter Migranten. Eine Chinesin schrieb bereits vor zwei Jahren: ""Am liebsten würde ich die Deutschen schütteln und sagen: Ihr seid keine Nazis. Das hat die Welt verstanden. Aber bitte zerstört Euer Land nicht weiter!"" ",1.0,True
Wir werden auf die warten.Wir wissen was man mit tollwütigen Hunden macht.no mercy...,0.5,True
Regeln und Gesetze der Einheimischen sind ein Verstoß gegen die Menschenwürde. #Hungerstreik #Rapefugees,0.5,True
"Wenn die Syrischen Mädchen und Frauen hier sehen wie Frei wir alle sind, werden Sie uns folgen und die möchte gern Männer werden sich verpissen können.",0.0,False
"  Die einzigen auf er Welt, die NICHT darüber lachen können, sind wir Deutsche, die wir Weihnachten und Silvester EINGEPOLLE feiern müssen, weil MERKELS REFUGEE FREUNDE regelmäßig die SAU rauslassen, unsere Frauen vergewaltigen, Ältere überfallen, bestehlen, zusammenschlagen!",1.0,True
 : #DPolGHH Der #Bayerische #Landtag hat den Antrag von  für eine  Kennzeichnungspflicht von #Polizeibeamten abgelehnt!👍#Polizei   ,1.0,True
"Leute schaut euch die Kundenbewertungen mal durch... ich hau mich weg vor lachen... 

http://www.amazon.de/Angela-Lebensgrosse-Pappfiguren-Stehplatzinhaber-Aufsteller/dp/B00GLD5I9S",0.0,False
 : Unglaublich: Merkel setzt sich in Libyen für Schlepper ein  #Merkel #Schlepper #NGOs #Flüchtlinge #Libyen,1.0,True
#Iraker gehören einfach nicht nach #Deutschland! #Asyl #Migranten #Flüchtlinge #Essen #NRW #AfD ,1.0,True
"Das moderne Deutschland kurz & knapp zusammengefasst:
""Der Irakische Statthalter des IS in #Berlin autorisierte #Amri zum Anschlag am #Breitscheidplatz.""
",1.0,True
"Ich muss gleich kotzen. Was denken , ,  und die anderen stets erschütterten Politiker, wenn sie das sehen und hören? ",1.0,True
"Was wäre dieses Land langweilig ohne diese Anti Terroreinsätze. Diesmal besuchte das BKA 2 Syrer und einen Iraker in Bayern, Sachsen und Sachsen-Anhalt ",1.0,True
"Deutschland ist ja auch ein Experiment. Wir sind leider das Land, wo man versucht ob es möglich ist, mehrere schwer gewalttätige Religionen zu vereinen. Wir Deutschen müssen halt dank Merkel dafür herhalten und werden nicht gefragt.",0.0,False
"Da fragt man sich, wer hier die Flüchtlinge, Zuwanderer etc. nicht integriert, nicht integrieren will? Städtplaner uns sonstige Kulturbanausen schaffen Subkulturen und No-Go-Zonen. Forcieren die Abschaffung deutschen Kulturguts. Und das auf Kosten der Allgemeinheit.",0.0,False
Nach einem jahr ist das eine Wüste .GARANTIERT.,0.0,False
"Warum, warum, warum sehen unsere Politiker tatenlos zu?",0.0,False
"Wenn die Deutschen zusammenhalten, dann würden sie Verräter aus dem Land jagen und die Zügel selbst in dir Hand nehmen. Aber Bier ist ja billig und in der Glotze läuft auch immer was...",0.0,False
Was ist man von Moslems anders gewöhnt.Das Pack kann mitlerweile nur noch Morden und hinterhältig Töten.,0.5,True
"die UNO soll die fresse halten, alle die gegen die asylanten sind,sind islam feindlich oder was? ihr verdammten hunde ihr ,ich kann euch nicht mehr sehen und hören arschlöcher. #FUCKUNO",1.0,True
Ach was.... lach!,0.0,False
" : Österreich 
Asylanten müssen Handys und Geld abgeben. 
Und viele andere Änderungen zum Wohl des Österreichischen Volk 👍👍👍👍 ",1.0,True
"21.06 Uhr: Die Hamburger Polizei hat erste offizielle Informationen auf Twitter herausgegeben: Die Beamten schreiben von einer ""kleinen Detonation kleinen Detonation eines offenbar in einer Tüte auf dem Bahnsteig des S-Bahnhofs Veddel abgestellten pyrotechnischen Gegenstands"".",1.0,True
"Das wäre dann nicht nur eine Paralellgesgesllschaft, dass wäre dann ein Staat im Staate , würde sich nach aussen immer mehr ausweiten…usw usw",0.0,False
"Migranten Merkel merkt doch eh nichts mehr,  so ist das im Endstadium.",0.0,False
"Ich würde nicht fragen, direkt abschieben in die Herkunftsländer, sind ja auch ungefragt ins Land gekommen  via ",1.0,True
"Da kann sie nur blöd grinsen, unsere ""wir schaffen das ... """,0.0,False
"Alles kein Problem, wir haben doch den ""Sprudelkönig"" Schäuble!",0.0,False
"#hartaberfair Warum werden #Fluechtlinge wie  #Migranten behandelt? Sind #Asylanten - müssen zurück, kein Bleiberecht!",0.0,False
" : Eben auf'm Weihnachtsmarkt hat ein Opi mit Krückstock so nem ""Deutschland verrecke"" Assi-Punk vor die Füße gespuckt. Die Leute drumrum haben ihn gefeiert. 😂",1.0,True
" : Die Deutschen sind die armen Würstchen 🌭 Europas❗️
Immense Steuer- & Abgabenlast❗️
Statt nachhaltiger Investitionen in unser Land & die Bürger zahlen wir für EU & „Migranten“❗️

#HolDirDeinLandzurück 💋
#TrauDichDeutschland 🇩🇪
#AfD  ",1.0,True
Merken und bei alle anstehende Wahlen richtig ankreuzen.  Nur so werden die heutige Machthaber verstehen wer hier der Macht hat. Wir sind das Volk!!!,0.0,False
"Die sind wie die Heuschrecken.Wenn das Land abgegrast ist ziehen sie weiter. ""Independence Day """,0.0,False
Danke Merkel! Hast du gut gemacht ?,0.0,False
" : Wir holen uns unser Land zurück, wir holen unsere Städte zurück, wir sind viele, sehr viele und werden immer mehr! 
Viele haben ""noch"" Angst sich öffentlich zur #AfD zu bekennen, es ist einfach leider noch gefährlich sich zum #Patriotismus zu bekennen! #hartaberfair",1.0,True
Geht das auch mit der Rente? Ich ziehe sofort um.,0.0,False
"gibt nur eins STOP...... mit diesen Irrsin, Grenzen DICHT ABER TOTAL:",0.0,False
"Da gibt es nur ein Wort,, Unglaublich """,0.0,False
Wenn wundert es? In Deutschland ist es ja genau das gleiche.,0.0,False
"#Europa ist groß, weil es nie islamisch war. Und das muss so bleiben. Nein zur #Islamisierung Europas!",0.5,True
IST DOCH EIN SB LADEN FÜR DIE UNFÄHIGEN POLITIKER- GIBT JA KEIN KONTROLL-SYSTEM - DAS IST EINE SCHANDE- DIE WELT LACHT ÜBER UNS !!!!👎👎👎👎 ,1.0,True
In dem Falle hätte ich als Vater das Urteil selber gesprochen !!!!!!,0.0,False
 Immerhin konnte sie Kriegsopfer nach Deutschland retten. 😂😂,1.0,True
vom Krieg gejagte stelle ich mir anders vor,0.0,False
die sind wie die Christen vor 500 Jahren,0.0,False
      Ich sicher nicht bin vor gut 15 Jahren ausgewandert noch vier Jahre bis zur Rente dann schmeiss ich meinen D Pass. in den Müll Rente krieg ich bis dahin von D eh nicht mehr die geht ja ins Ausland Also warum soll ich mich dann noch mit D und EU rumärgern,1.0,True
#Merkel und co erwarten 500000 #Flüchtlinge in 2016! 2015 am Anfang waren es 250000! Die #V4 werden IHR Druck machen.  #Islamisierung NEIN,0.0,False
DAS SIND WAHRE GESCHICHTEN AUS DER ZEIT ALS DEUTSCHLAND NOCH FRIEDLICH UND SICHER WAR: SCHENKT DIESE ROMANE ZU WEIHNACHTEN: ,1.0,True
The Guardian bezieht sich auch auf einen leak. Das Focus dementiert wundert mich gar nicht....,0.0,False
 : „Luxus-Asyl“: Flüchtlinge bekommen nagelneue Reihenhäuser  via ,1.0,True
Versteht Gutmensch das ?,0.0,False
Polizei: Wie Linksradikale und Teile der Medien den Rechtsstaat bekämpfen! #Merkelland  via ,1.0,True
" : #Pfreimd: Armenischer Flüchtling fährt in den Sicherheitsbereich der #Oberpfalzkaserne - um seine Flucht zu beenden, schießen die Wachsoldaten nach einem Warnschuss auf sein Fahrzeug
",1.0,True
"  Wenns in Deutschland so scheiße für ""Flüchtlinge""  wäre würden die wohl nicht alle durch diverse sichere Länder ziehen, um dann hier angewackelt zu kommen.",1.0,True
"Volksentscheide, das wäre die einzigste Demokratie die Deutschland dann hätte, zumal die Wahlen vom obersten Gericht bis 1956 für ungültig erklärt wurden. Zitat Merkel : "" Das Wahlrecht ist, wie es ist "". Ja, wen haben wir da denn jetzt an der Führungsspitze sitzen ?? eine kleine Diktatorin ?????",0.0,False
" : „Als er dann noch ‚Scheißdeutschland‘ sagte, reichte es mir“ via >> solche Richter braucht das Land! Alle Achtung! ",1.0,True
Ein Land mit Charaktar wie Ungarn.Sie wissen das alles was aus der Gegend der Erde kommt nichts gutes ist und fast durchweg kriminell und Anpassungsunfähig.,0.0,False
HAHAHAHAHAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHHHAAAAA,0.0,False
"  Helikopterausflüge, mehrjährige Praktika als Erntehelfer in Nordkorea, unbefristeter Urlaub in Somalien oder Afghanistan für Feministinnen...",1.0,True
"die haben nichts verloren, das ist gewollt von unserer Merkel",0.0,False
"Finde ich gut.
Bin ich jetzt auch (zumindest von meiner Einstellung her) ein Tscheche?
Gefällt mir!!!",0.0,False
Kein Kommentar!,0.0,False
"#Flüchtling onaniert vor Kindern im Nichtschwimmerbecken

via ",1.0,True
" : #Weil am Rhein: Gambier hat neben seinen #Asylantrag in Deutschland auch einen in Italien laufen - damit konfrontiert, entscheidet er sich für Italien und ziehen den in D gestellten Antrag zurück
",1.0,True
" :   Tut der Rechtsstaat aber. Und es darf auch ohne Konsequenzen ""Juden ins Gas"" gegröhlt werden. Von Palästinensern in Berlin. Und was macht die SPD: Die SPD pocht auf ihrem Parteitag auf das Recht auf Familiennachzug für Flüchtlinge.",1.0,True
Einfach nur widerlich.,0.0,False
 :  .... auch dieser arrogante Mann kommt noch suf den Boden der Tatsachen zurück! Z.Z. hat der Merkel-Clan einen Höhenflug der sich aber bald legen wird! 🇪🇺 ist nicht nur Merkel Land!!,1.0,True
" : Mit dem Feuer der Willkommens-Kerzen zünden die willkommen geheissenen ""Schutzsuchenden"" heute in Deutschland israelische Flaggen an und skandieren #juden¦feindliche Parolen. Die Realität kann manchmal ein ganz schönes Biest sein.
Willkommen #Realität. Auf Wiedersehen #Romantik!",1.0,True
"Typisch für unsere LINKSPOPUr Zeit LISTISCHEN STAATSMEDIEN, was scheren sie die zur Zeit gültigen Dienstanweisungen wenn man (wieder einmal) mißliebige Ansichten und Politiker (-innen) damit diskretieren kann ?",0.0,False
"Kein geld fuer kinderspielplaetze, kein geld fuer ausreichende kinderbetreuung, kein geld fuer ausreichend lehrer, nicht genuegend rente oma und/oder opa und dann sowas........ :'(",0.0,False
"Verträgt Facebook die Wahrheit nicht mehr?? Ich bin geschockt, aber die ganze Salafistenscheiße darf jeder lesen! wie zu DDR Zeiten, da durften wir auch keine freie Meinung haben. Deutschland, wie tief sinkst du noch???",0.0,False
"Wie verlogen seid ihr hier eigentlich? Seitenlanges Gejammer wegen Zensur, Lügen und Verschweigen. Aber dann sämtliche Kommentare rigoros löschen, die mit eurer Meinung nicht konform gehen! Siehe Karsten Neyer!!!",0.0,False
"Anders geht es nicht, sonst geht hier bald alles den Bach runter",0.0,False
" Ich glaub eher, es liegt an den Vorlieben unserer Politiker, die stehen halt mehr auf Syrer, Nafris und Co und nicht auf Balkanesen 😂😂",1.0,True
"#Kiel : der #Asylkult und seine Folgen, bald auch in Ihrem #Einkaufszentrum , lieber #SPD - Wähler und sonstiger #Traumtänzer  #rapefugees",0.0,False
" : Es wäre einerseits schön, diese High-Performer in Deutschland zu haben. Andererseits dürfen wir Syrien und Afghanistan nicht ihrer geistigen Elite berauben! ",1.0,True
" Ich wüsste nicht, was wir hätten anders machen sollen. Ein Land in dem wir gut und gerne leben, nicht wahr ? Deutschland wird Deutschland bleiben, mit allem was uns lieb ist. Der Islam gehört zu Deutschland. Wenn sie das nicht akzeptieren, dann ist das nicht mehr mein Land",1.0,True
"Ob das wirklich passiert? Ich meine, nachprüfen kann es der kleine deutsche Bürger doch eh nicht. Für mich wirkt das so, als wird das nur inszeniert damit wir die Fresse halten.",0.0,False
"Moscheen braucht das Land.
Mehr Moscheen für Deutschland!
Sie müssen Läuterung erfahren, dann kommt der Wandel.
#Inshallah",1.0,True
" : Keine Partei in Deutschland ist so häufig Opfer von politisch motivierter Gewalt wie die AfD. Statt über diese Regelfälle zu berichten, werden Einzelfälle wie in #Altena aufgebauscht, um den K(r)ampf gegen Rechts zu verstärken. Das ist unanständig! ",1.0,True
" :   Also ich finde das ganz großartig, was Frank Zander jedes Jahr für die Obdachlosen macht. Das müßte es in jeder Stadt geben. Überhaupt müßte mehr dafür getan werden, dass nicht so viele Menschen auf der Straße leben müssen. Unser Land hätte genug Geld dafür.",1.0,True
"sie schlägt es vor,die daten zu vernetzen!!!den ganzen versagern sollte man die fresse demolieren!",1.0,True
"Wenn es die eine Seite vorschlägt, dann wird einfach geschwiegen; aber umgekehrt muss natürlich die ""volle Härte"" der ""Journaille"" kommen.",0.0,False
Wie arm ist das denn ? Dümmer geht's nimmer.,0.0,False
Stoppt diese Wahnsinn,0.0,False
Lügen haben kurze Beine!!,0.0,False
"Die Raute hat seine Rede mit Sicherheit nicht kapiert, mit so einfachen Aussagen ist sie m. E. überfordert.",0.0,False
1933 ging das auch so los nur konforme meinungen waren legitim,0.0,False
" : Soll das jetzt heißen arme schutzsuchende Flüchtlinge wären gefährlich?!
Das find ich jetzt aber oberrassistisch und diffamierend!!
Wo bleiben die  ?!

",1.0,True
" : „Es gibt in Berlin keinen Polizisten, der nicht AfD gewählt hat“ 
Ich glaube, es sind nur noch 80 % der Deutschen die diese bundesdeutsche Volkskammer wählen würden. 
Merkel muß weg.",1.0,True
 : Tumulte? Tafeln? In diesem besten Rekord-Aufschwung-Wachstum-Boom-Boom-Besser #Deutschland aller Zeiten? Ehrlich? Seltsam... #fedidwgugl #Groko ,1.0,True
" : #Update – Frankreichs Präsident #EmmanuelMacron nennt die Entscheidung der US-Regierung bedauerlich. Sein Land unterstütze sie nicht. Die Hamas sieht ""das Tor zur Hölle geöffnet"". ",1.0,True
" : Wer möchte in dem Land.               "" Vereinte Nationen Europas"" Leben ? ( sein Land aufgeben )",1.0,True
" : ""Linke Intellektuelle neigen jedoch dazu, Flüchtlinge zu romantisieren. Sie sehen in ihnen eine Art nomadisches Proletariat, das in Europa als neues revolutionäres Subjekt zu handeln bestimmt sei.""

Slavoj Zizek",1.0,True
das wird - wenn die Invasion heuer nicht sofort gestoppt wird - auch in deutschland und Österreich zum Alltag gehören...von Polizei oder Politik ist keine Hilfe zu erwarten....,0.0,False
✔️ richtige Antwort,0.0,False
"Was ich mich zur Flüchtlingskrise immer Frage,wer steckt dahinter ? Wer fördert die ganze Flüchtlingskrise? Wer verdient an dieser Flüchtlingskrise? Diese Flüchtlingsinvasion ist doch unnormal, mal Ehrlich. Und dies ist nicht nur die Tat von Merkel!",0.0,False
"Merkel looks to Turkey for ""help"" TURKEI ist das Problem.Turkei schickt Syrer zu uns.Turkei soll selber als Muslimische Nachbarland zu Syrien die syrer alle asyl in der turkei geben",0.0,False
In den guten Zeiten würde ich mir mein  weisses Kaputzenoutfit anziehen.Eim Lichtlein brennt....,0.0,False
"Flüchtling sticht einem Mitbewohner das Messer in den Kopf. Laut Artikel geschah dies aber nur ""im Eifer des Gefechts"".
 #FlüchtlingsAdvent #Türchen13",1.0,True
Das Thema ist nicht neu. Das wurde schon vor Monaten in der Presse thematisiert. Und keiner von diesen Politikern macht was. Was treiben die da oben?,0.0,False
"  Noch viel unerträglicher als das liebe Wohlstandsghettobewohnerin, ist die Vorstellung, dass in Deutschland Islamisten und islamische Parallelgesellschaften  hausen. #fickDich",1.0,True
#Cameron #bringt #viel mit nach #Großbritannien und #Merkel? Nichts #außer #Asylanten #Chaos #Regierung,0.0,False
" : Qualitätsjournalist Detlef Drewes ist ein Fan von unkontrollierter Masseneinwanderung, Terror und Islamisierung:
""Widerstand in Flüchtlingsfrage ist eine Dummheit""
",1.0,True
"beachtlich, wieviel gutmenschen von einst mittlerweile die hosen gestrichen vollgeschissen haben vor angst vor #rapefugees #spielfeld",1.0,True
Neue Zähne kosten beica10000Euro die man selber zahlen muß Jahre lang Krankengeld bezahlt,0.0,False
das ist erst der anfang scheiß packzeug,1.0,True
" : In einer beherzten Rede warf AfD-Politikerin Joana Cotar dem SPD-Justizminister Heiko Maas eine mangelnde Akzeptanz echter Meinungsfreiheit vor: „Sie haben schlicht Angst vor einer freien und ehrlichen Debatte über die wahren Probleme unseres Landes!"" ",1.0,True
" :  Die blenden sowas aus! Misshandelte Mädchen und Frauen und abgestochene Männer sind denen nicht wichtig genug, das existiert für den Menschen Gattung Politiker nicht...",1.0,True
" : Hochwertige Wohnungen für ""Asylbegehrende"" in #Hamburg: Große Balkone, Parkett, Fahrstuhl, teure Kücheneirichtung! Wie lange läßt sich der dt. Bürger noch verarschen?? #Widerstand #Merkelland  via ",1.0,True
 : Heute Rede im Landtag Rheinland-Pfalz zum importierten   Antisemitismus! ,1.0,True
" : ""geduldeter"" ASYL-Bewerber aus der Türkei setzt sich nach MORD in die Türkei ab…

→ dieses Land ist eine Farce !!

Verkäufer (21) 50 Meter vor der Haustür erstochen  - Späti-Killer in der Türkei untergetaucht ",1.0,True
" Wer scheiße baut, wer gegen Deutschland/Deutschen arbeitet, wer meisten klaut und lügt, wer unfähig ist gilt für Merkels Regierung als DEUTSCH!",1.0,True
Bin schon registriert.,0.0,False
"die machen alles richtig! Da herrscht noch Realitätssinn und handeln noch als souveräner Staat, der seiner Bevölkerung verpflichtet ist.",0.0,False
"Und wer schützt die Bürger vor diesen ""Flüchtlingen"" ?
",1.0,True
" :  Hallo, Hr.Dr.Gauland, bitte denken Sie, wenn die Berufsparteien Sie frech und gehässig beschimpfen, dass draußen ganz viele Menschen bei Ihnen sind und ihre ganze Hoffnung in Sie und ihren",1.0,True
"Hartz IV, nur für deutsche!!!!!!!",0.0,False
"Julia eine junge hübsche frau aus dresden dobritz, totale grünlinksrote stalinistisch vergiftete weltanschauung,landet in der klapsmühle!🚔🚑schade! ",1.0,True
Ich habe noch nie etwas bescheuerteres gelesen....,0.0,False
Nicht alle sind suizidverrückte Lemminge....,0.0,False
 na die gute hofft immer noch das sie vom Papst heilig gesprochen wird und bald schon klingt es in der Sonntagsmesse von der Kanzel gelobt sei Jesus Christus und die heilige Mutti Merkel. Ihr Sypatisanten würden die als Volksverräterin sicher Steinigen,1.0,True
Genau wie wärs mit anpassen und hinsetzten ganz einfach.,0.0,False
" :  dann guck Dir mal ihre lieben Brüder an... die werden vom Verfassungsschutz beobachtet !!!! 
Die ganze Sippe muss hier raus !!",1.0,True
" :  ... 👆🏻Nervt zu lange schon-Unbrauchbar!! ...Vorschlag,meinerseits,lasst den Kettenhund von der #STASI-Schwein Leine -gönnt Ihr Auslauf in Richtung des 🇩🇪Volkes!! ..!! ",1.0,True
OMG- schade dass über unsere Behinderten-Älteren und schwer Kranken nicht soviel nachgedacht wird wie über Menschen die uns eigentlich gar nichts angehn!!!!,0.0,False
Diese Pointen wird .....haha wird zur Gefahr.     ....rechtzeitig  zur 5.Jahreszeit,0.0,False
"Also DAS ist doch eigentlich nur noch lächerlich! Ich bin ebenso der Meinung, dass Asyl nur solange gewährt werden kann, wie es die Lage im eigenen Land nicht anders zulässt. Ansonsten ist es kein Asyl mehr, sondern Zuwanderung und da sollten sie doch gefälligst nicht von uns abhängig sein.",0.0,False
  In Deutschland wird es heißen ein geistig verwirrter 😝😝😝,1.0,True
"An der Schule meiner Nichte wurde Eltern jetzt gesagt, Mädchen sollen nicht mehr in Miniröcken zum Unterricht kommen. #Islamisierung",0.0,False
" : #Weihnachtsmarkt in Bad #Doberan von Muslimen gestört.

Laute arabische Musik.
Schwenken von Palästinenser Flaggen.

Wer ist in Deutschland eigentlich Herr im Haus ?! ",1.0,True
"wie Groß sollte unsere Wut a. #Bu.Reg.MERKEL sein,dafür d.Sie d.Grenzen öffnete-n.weiter öffnet u.d.Leben d.🇩🇪Volkes,ob Groß o.und klein dafür opfert!??Was muss n.alles passieren d.aus Wut-Hass=Zorn entsteht?  Endlich Mutig aufsteht u.sagt #MERKELMUSSWEG! ",1.0,True
Ostblock war lange nicht frei. Jetzt wollen selber bestimmen und das ist richtig so und ... ob man das als NAZI bezeichnet oder PATRIOTISMUS das ist denen egal.,0.0,False
"""friert die Hölle zu.""
Denn das wird nicht/zu spät passieren.",0.0,False
"Ist doch eine schöne Stadt, was habt ihr?! Kann ich mir gut vorstellen. Zum Beispiel in Saudi Arabien oder Dubai!",0.0,False
 : ja dann deutschen mit solchen politikern an der spitze kann nix mehr schiefgehen. ich beginne schön langsam zu kapieren warum die deutschen 1930 ein starken Mann an der spitze haben wollten.. koste es was es wolle.. leider wiederholt sich die geschichte mit Merkel als Führerin.! ,1.0,True
Nicht wundern. ..lest mal welche Abstammung Herr Zuckerberg ist,0.0,False
Die Täter des #Kieler-Mobs haben die bisherige Höchststrafe bekommen: #Hausverbot! #Kiel #Rapefugees #Flüchtlinge,0.5,True
soviel zur meinungsfreiheit,0.0,False
" : Jahresbericht der #Bundespolizei: 27% mehr #Straftraten als im Vorjahr, welche vor allem durch die starke #Migration entstanden sind!  #Deutschland2017
 via ",1.0,True
Alles ist besser als diese Digitalisierte-Vegane-pädagogischwertvolle-Ischfickdeinemutta-Generation!,0.0,False
" :     Natürlich sind die #AfD - Abgeordneten fachlich besser inform.als die etabl.Politiker.AfD-Politiker denken nicht nur bis übermorgen,sondern weit über den Tellerrand hinaus,viele Akademiker die ihr Studium auch erfolgreich zu Ende gebracht haben, anders als viele grünen Politiker!",1.0,True
  das war ein Zitat aus der goebbels rede als das Volk dem totalen Krieg zugestimmt hat,1.0,True
"Suchte ich nachdem mein IS-Traum geplatzt ist ne neue Heimat würd ich ein Land wählen
- das mich ohne Papiere aufnimmt und durchfüttert
- dessen Polizei nicht durchgreifen darf
- dessen Gerichte keine harten Strafen aussprechen
- auf dessen Straßen ich mir jede Frau nehmen kann",1.0,True
