raw_text,severity,binary_label
"Erstochen??moslem ,Flüchtling,mit Sicherheit Merkel Maas sind Mittäter!! Sau Grüne Linke krimineller Mittäter  ",1,True
"Es ist der Islam, Dummkopf! Kommentar zu den Reaktionen auf die jüngsten antisemitischen Ausschreitungen in Deutschland ",1,True
"Friedlichste Religion blabla...
ALLAH-IST-GROSS-RUFE UND BÖLLER AUF JÜDISCHE KINDER - Der Alltag von Juden in Deutschland  ",1,True
"Für Flüchtlinge und die Diätenerhöhungen sind ruck zuck die Beschlüsse auf dem Tisch, beim Kindergeld, Hartz4 und der Rente mit 67 wird Jahrelang um jeden Euro gestritten. ",1,True
HALLO HERR SEIBE??? DAS SIND DIE LEUTE; DIE IHRE CHEFIN REINGEHOLT HAT IN UNSER LAND !!! WARUM TUT SIE NICHTS DAGEGEN??? REDEN HILFT DA NICHT!!! AUSWEISEN UND AUSFLIEGEN !!! ,1,True
HAT DER AUCH SCHON NICHT MEHR ALLE AUF DER REIHE??? KRIEGEN DIE DA OBEN NICHT MIT WER DA DIESEN HASS BEKUNDET UND LAUT HERAUS SCHREIT??? ICH FASS ES NICHT!!! ,1,True
"Heimatlose, vaterlandsverräterische Deserteure gestern im #Chemnitz
Macht euch heeme und kämpft für euer Land
#FreePalestine ",1,True
"Herr Richter , sind sind der richtige Richter für unsere LAnd. 👏👏👏💙💙❤️❤️👍 ",1,True
"
Anti-israelische Proteste in Berlin: Politikerin warnt vor „Parallelgesellschaft“. Also denkt er, es gibt noch keine?",1,True
"
Auch Gabriel will mit den „Vereinigten Staaten von Europa“ Deutschland abschaffen.",1,True
"
Gericht gibt klagenden Flüchtlingspaten teilweise Recht. Verpflichtungserklärungen für Flüchtlinge laufen in der Regel maximal fünf, alte Fälle maximal drei Jahre.",1,True
"
Ist Deutschland ein souveräner Staat? – Man möchte es gern meinen. Das Kreuzchen auf dem Wahlzettel – mehr Demokratie gibt es nicht. Ein souveräner Staat? Sicherlich nicht.",1,True
"
Rudern Multikulti-Aktivisten nun zurück?
Wirte beschweren sich über sogenannte „Männergruppen“, die pöbelnd durch die Kneipenmeile der Landeshauptstadt zögen. Ja ja diese Männergruppen.",1,True
"
Verlängerung von Bundeswehr-Einsatz""Für wie doof halten Sie uns?"": Linken-Politiker provoziert Merkel bei IS-Thematik. Von den Linken kommt auch mal was vernünftiges wow.",1,True
 #Bundestag verlängert Bundeswehr Missionen im Ausland. Merkel grinst im Kreis der Kinder +Frauen dumm in die Kamera!,1,True
ICH hasse diese krimineller Politiker  ,1,True
"In der Türkei,um bei dem Beispiel zu bleiben,würde er auf offener Straße ein ganz anderes Urteil seitens des Militärs erhalten. Ich kenne keine Türken,die in Deutschland als Sklaven arbeiten,Sie haben nicht mehr alle Nadeln an der Tanne. ",1,True
"In Deutschland gibt es immer mehr Salafisten.

",1,True
"Julia eine junge hübsche frau aus dresden dobritz, totale grünlinksrote stalinistisch vergiftete weltanschauung,landet in der klapsmühle!🚔🚑schade! ",1,True
Nach den antisemitischen Demonstrationen haben sich Politiker verschiedener Parteien für ein härteres Vorgehen ausgesprochen.  ,1,True
"ohne radio, ohne tv du musst zahlen! viele politiker ohne hirn im bundestag na und,
trotzallem bleiben die dort!🇩🇪🤮 ",1,True
"Pack schlägt sich, Pack verträgt sich.
",1,True
"Politiker Mafia Bande !! Empörung über Diäten-Hammer: Union, SPD und FDP einigen sich überraschend  ",1,True
"Richter #Zantke: „Als er dann noch ‚Scheißdeutschland‘ sagte, reichte es mir“. ",1,True
" : ""Alles was Sie uns zumuten, sollten Sie millionenfach zurückbekommen!""  via #Merkel #Flüchtlinge #Kriminalität",1,True
" : ""Anzunehmen, dass #Grenzkontrollen ein Allheilmittel sind, wäre ein Irrglaube"" und sowieso sei es doch in Deutschland heute sicherer als vor einem Jahr behauptet der Innenminister!
",1,True
" : ""Auch in Deutschland tobt sich muslimischer Antisemitismus aus. Angela  Merkel hat spät reagiert, den offensichtlichen Zusammenhang mit der  Zuwanderung aber verschweigt sie genauso wie andere Politiker
  #merkel #Jerusalem",1,True
" : ""Christian Wulff meinte 2010, der Islam gehöre inzwischen zu Deutschland. Seit dem vergangenen Wochenende wissen wir einmal mehr: der Antisemitismus damit auch."" ",1,True
" : ""Einwanderer schicken immer mehr Geld aus der #Schweiz in ihre Heimat."" - Aus der Schweiz waren es 2016 nach Schätzungen der Weltbank 25 Mrd. Dollar, aus #Deutschland knapp 21 Mrd. Dollar
",1,True
" : ""Judenfeindliche Ressentiments, antisemitische Verschwörungstheorien und eine kategorische Ablehnung Israels sind bei vielen Flüchtlingen aus dem arabischen Raum weit verbreitet""
",1,True
" : #AfD
Hier gibt es ""Arme"" Rentner die von Flaschensammeln Leben ❗️
Hilfsbedürftige Familien die in schimmlige Wohnungen wohnen müssen  

Unbegreiflich
Und der Staat haut das Geld raus😮 

Wirtschaftsflüchtlinge abhalten oder herholen⁉️Was nun 🤢

",1,True
 : #AfD will Flüchtlingsunterkünfte für #Obdachlose öffnen ,1,True
 : #Chanukka in Berlin: Offener #Antisemitismus am #WashingtonPlatz und die Polizei schreitet erneut nicht ein. Das wirft kein gutes Bild auf Deutschland. 😧 ,1,True
" : #Doofland: Eine Gesellschaft von Rentnern importiert Millionen kulturfremde, aggressive Analphabeten aus dem Nahen Osten und Afrika in der Hoffnung, dass diese dann als zukünftige Fachkräfte ihre Renten bezahlen.",1,True
" : #Essen: Ehefrau: „ Mein Mann, der IS-Kämpfer, vergewaltigte mich“ Anbei die sich wiederholende Feststellung, dass Gutmenschen und Linksradikale die sich als die „Guten“ sehen eben diese Individuen ins Land geklatscht haben. ",1,True
" : #Essen: Flüchtling wegen #Vergewaltigung seiner Frau vor Gericht, sie beschuldigt ihn auch, brutale Verbrechen als Mitglied des IS in Syrien begangen zu haben, u.a. die Ermordung eines Neugeborenen
",1,True
" : #Fehmarn: Serbe gesteht bei Kontrolle Diebesgut wie u.a. Räder, Kühlschränke in Dänemark gekauft zu haben, kutschiert es per #Autofähre nach Deutschland
",1,True
" : #Flensburg: Polizeiliche Identitätsfeststellung: 25 Männer, Frauen und Kinder aus #Algerien, #Afghanistan, #Syrien, #Irak und #Marokko reisen illegal aus #Dänemark in Zügen und Bussen nach Deutschland ein
",1,True
" : #Freilassing: 50 illegale Einreisen an einem Tag - lediglich der Hälfte der Migranten wird die Einreise nach Deutschland verweigert, der Rest wird an die für sie ""zuständigen Stellen"" weitergeleitet
",1,True
" : #Kiefersfelden: Ägyptischer #Schleuser behauptet, er handle aus ""reiner Menschlichkeit"", wenn er Personen illegal nach Deutschland bringt und überhaupt habe er diese auch nur rein zufällig kennengelernt
",1,True
" : #Klagenfurt: Nigerianischer ""#Bodypacker"" schmuggelt in seinem Magen 235 Gramm Heroin für den Straßenverkauf
",1,True
" : #Kopftuch: JA - #Kippa: NEIN

#Deutschland #Islamisierung ",1,True
" : #Merkel, #CDU: 
„Wir wenden uns gegen alle Formen von Antisemitismus“ 

Ist nicht auch eine Form von #Antisemitismus, wenn man #Antisemiten in Massen nach #Deutschland holt und finanziert?

#Islamisierung stoppen! 

",1,True
" : #MERKELmussWEG! Noch Nie wurde 1 Land so Verraten! Noch Nie so voller Verbrecher,Mörder u.Terroristen! Noch Nie so herunter gewirtschaftet ! Noch Nie galt Unrecht alsRecht! Noch Nie🇩🇪so dermaßen als 1 Land der  SCHANDE bezeichnet! Noch Nie👶🏻👩🏼‍⚕️👵🏻u.Tiere Vergewaltigt! ",1,True
" : #Mittenwald: Gambier reist ohne gültige Papiere, dafür aber mit 4,5 kg Cannabis und 1,5 kg Amphetaminen im Koffer illegal nach Deutschland ein
",1,True
" : #Oberhausen: Dunkelhäutiger Kunde zwingt Supermarkt-Angestellte unter Vorhalt eines Messers zur Bargeld-Herausgabe und verletzt einen Zeugen, der sich in den Weg stellt -schwupps!- keine 10 Monate später bereits #Phantombildfahndung
",1,True
" : #Oberschleißheim: Im Streit wegen verschiedener Ansichten zu Aufräum- und Putzarbeiten im Asylheim sticht ein Senegalese einem Landsmann ein #Messer in den Rücken - versuchter Totschlag
",1,True
" : #Rosenheim: Zwei Somalier kaufen in Italien gefälschten Pässen aus Norwegen und Österreich für mehrere 100 €, treten damit ihre Reise nach Deutschland an - fliegen damit bei der Kontrolle auf
",1,True
" : #Rundfunkbeitrag: #ARD, #ZDF und #Deutschlandfunk haben bei der #KEF über 750 Millionen Euro mehr angemeldet als sie benötigen.
Die #GEZ-Abzocke geht munter weiter! ",1,True
" : #Schmölln: Fünf Kirgisen reisen illegal nach Deutschland ein und nach Einleitung eines Strafverfahrens auch direkt freiwillig wieder aus
",1,True
" : . hat seit Jahren prophezeit, dass sich der muslimische Mob organisiert und mit gewaltaffinen Demonstrationen die rückgratlosen Politiker vor sich hertreibt. Leider behält er recht.",1,True
" : 26 Tbc-Infizierte an Dresdner HOGA-Schule. Gesundheitsamt und Schule haben die Epidemie durch politisch korrektes Schweigen unterstützt. Gesundheit der Kinder egal, Hauptsache #Umvolkung - das ist Merkels Land!",1,True
" :  Man fasst es nicht, was die GRÜNEN so umtreibt...,nur die Nickparteien,um in aller Ruhe Ihre Antideutschen-Süppchen zu Kochen,sind keinen Deut besser!AFD tu was... 1.Volksentscheide! 2.Bessere ausgewogenere Bildung, 3.Stärkung der Inneren Sicherheit, somit d.Polizei u.d.Militärs!",1,True
" :  Merkel schreibt den #Weltatlas neu! 
Nachbarn sind also nicht Holland, Frankreich, Italien, Österreich, Tschechien und Polen. 
Nein, unsere Nachbarn sind laut Merkels Aussage nordafrikan. Staaten, Syrien und Irak. Dafür fordert sie Solidarität ! #AfDBpt #AfD #Deutschland#Europa",1,True
 :       3 Millionen abgetriebene Kinder. Der Holocaust im Uterus. Ihr treibt den Genozid am eigenen Volk voran. Woher kommt Euer Hass? Was haben wir Euch getan?,1,True
 :  #Deutschland hats erfunden+praktiziert es seit Jahren+der Rest der Welt lacht sich den Arsch ab über solche Pussys i.d. Regierung in Deutschland unter #Diktatorin+Volksverräterin #Merkel! ,1,True
" :  ...man achte auf die Formulierung: keine Volksverhetzung, kein Antisemitismus nein es sind ,,kritische Äußerungen,,!",1,True
" :    So geht das mit der Demokratie: 
Nun zeigt die AfD Stück für Stück wofür sie steht. Wird es abgelehnt, schaut das Volk zu. - So kommen endlich Wahrheiten ans Licht, die etablierten müssen Fragen beantworten. 
Vorbereitung des Volkes auf direkte Demokratie.",1,True
 :   - “Vernünftige“ Menschen werden bald zB Deutschland ganz andere Probleme haben....,1,True
" :   ..die Dänische Grenze ist ganz lustig, bei Einfahrt nach Dänemark ..schwerbewaffnete Militärpolizei kontrolliert jedes Auto.. Einfahrt nach Deutschland ..Nix",1,True
" :      Das perfide daran ist, dass palästinensische Gruppen in Deutschland Terroranschläge verübt haben bei denen Deutsche uns Leben kamen. Und die  genehmigt eine Demo bei der zum Mord an Juden aufgerufen wird.",1,True
" :     Glaubenskriege auf deutschem Boden? Da war  #Pegida wohl ihrer Zeit voraus, als sie vor Jahren davor gewarnt haben!",1,True
" :     Wir Juden sollen eingeschüchtert werden und die  hofft, dass wir Juden Deutschland verlassen. Warum? Wir sind im Vergleich zu den hiesigen Muslimen eine klitzekleine Minderheit. Jedoch wird der Preis dafür für Deutschland sehr hoch sein.",1,True
 :    Deutschland mutiert zum Irrenhaus #MerkelMussWeg,1,True
" :   Dies würde  allerdings voraus setzten, dass es dann noch Deutsche gibt. Momentan bezweifle ich das vor dem Hintergrund der momentan laufenden Umvolkung",1,True
" :   In der Tat. Wenn man seine Meinung hier offen kund tun würde, würde man eine Sperre riskieren.
Mir reicht zu wissen, was ihre Landsleute derzeit bundesweit veranstalten. Selbes Geistesgut",1,True
" :   Respekt... Die sog deutschen Politiker schauen zu wie Antisemitismus der übelsten Form praktiziert wird und schämen sich... Aber durch ""schämen"" ist keiner unserer jüdischen Mitbürger sicher... In Russland werden definitiv keine jüdischen Flaggen verbrannt.Das ist mal sicher.. 😉",1,True
" :   Sehr... Trotz erheblicher Defizite in der Rhetorik, im Auftreten und in der Optik ist diese Frau in der Lage Menschen zu manipulieren... Eine extrem gute Lügnerin, die im Ausland ein hohes Ansehen genießt.. Naja, nicht in Griechenland und Russland.. Die ist richtig gefährlich...",1,True
 :   W macht MERKEL?Sie sch.. auf d Erfahrungen anderer Länder m Flüchtlingen.Sie weiß es immer besser u belehrt m Arroganz andere Länder d mehr Erfahrungen haben.Immer mehr🇪🇺Länder zeigen ihr d rote Karte f ihren Wahnsinn.Dafür zerrt sie d Länder vor d🇪🇺Gericht.Das hilft bestimmt,1,True
" :   Wenns in Deutschland so scheiße für ""Flüchtlinge""  wäre würden die wohl nicht alle durch diverse sichere Länder ziehen, um dann hier angewackelt zu kommen.",1,True
" :   Das laute Schweigen von #Gruenen  #SPD  #Linke #CDU . Gerade mitten in Deutschland, dass auf den Knochen der Juden von Auschwitz aufgebaut wurde, ist es nochmals möglich, gegen Dieselbigen zu hetzen und deren Fahnen öffentlich zu verbrennen. Schande .",1,True
" :   Und das in einem (Ex-) Hochtechnologieland, das weltweit berühmt war für die Leistungsstärke seiner Ingenieure...

Auf immer mehr Feldern der Gesellschaft wird überdeutlich: Deutschland hat in Wahrheit fertig.",1,True
" :  Das muss diese soziale #Gerechtigkeit und diese #Umverteilung sein, von denen die #Politiker immer faseln🤔 #Diätenerhöhung #Bundestag #Bundestagsparteien #Bundestagsabgeordnete",1,True
 :  Gut 900 Euro im Monat mehr. Was viele nicht einmal im Monat haben. Was wiederum eben diese Politiker beschlossen haben.,1,True
 :  Ich wüsste nicht wann es in diesem Land jemals eine soziale Gerechtigkeit gegeben hätte,1,True
" :  Möglicherweise mal wieder Oppositionspolitiker zusammenschlagen oder Gartenhäuser böser rechter Imker anzünden? 🤔
Ist ja nun wirklich wichtiger als sich gegen Antisemitismus zu positionieren als Linker!
#noantifa #Antisemitismus",1,True
" :  Natürlich gab es arabischen Antisemitismus schon vor 2015 in Deutschland.Immer wieder.Ich selbst erinnere mich an Palästinenserdemos&AlqudsTage in Berlin-Charlottenburg, in denen mein Onkel wütend die Fenster schloss und rief: ""Sowas wieder, mitten in Deutschland.""",1,True
 :  Was kann man von einer Diktatur schon erwarten! Die üblichen Verdächtigen bereichern sich  ungefragt auf Kosten der Bürger. Dafür fahren sie uns das Land an die Wand.,1,True
" :  Was kommt raus, wenn eine Sozialpädagogin auf Lehramt mit einem Alkoholiker vögelt? ...als Tipp: Der Vorname beginnt mit S 🤭",1,True
" :  Wer das leugnet, bombt mit! Grüne sind ein Sicherheitsrisiko für Deutschland! ",1,True
" :  Würde es der ewigen #Merkel tatsächlich um #Deutschland gehen,wäre sie längst zurückgetreten! Die #Machtgeilheit der ehemaligen #FDJ Funktionärin und #SED treuen Genossin, ist unerträglich 🤢 #MerkelMussWeg",1,True
 : aber ein Sylvester Böller an einer muslimischen Hassprediger Moschee ist Volksverhetzung ,1,True
" : ALLAH-IST-GROSS-RUFE UND BÖLLER AUF JÜDISCHE KINDER - Der Alltag von Juden in Deutschland  

#Merkel sollte zurücktreten, Sie ist die Kanzlerin der Schande!",1,True
" : Alles supi in Deutschland, sagt das noch-Justizministerle. Dass man fürs Feiern massivsten Polizeischutz, Absperrgitter und Poller benötigt und von ""frei"" nicht die Rede sein kann, ist doch völlig egal. Hauptsache, dem kleinen Heiko gefällt es. ",1,True
" : Alles wie immer, schnell ne #Diätenerhöhung durchboxen, und nach wenigen Tagen hat es das Dummvolk wieder vergessen, weil Medien zur kurzen Berichterstattung angehalten sind. #Bundestag",1,True
" : Am allerbesten gefällt mir ja nach wie vor der heilige Ernst, mit dem in Deutschland über die juristischen Grundlagen des brennenden Davidsterns gesprochen wird. So, als würde es um irgendeine Mülltrennungsverordnung gehen. #OrdnungMussSein",1,True
 : Auch Gabriel will mit den „Vereinigten Staaten von Europa“ Deutschland abschaffen  via ,1,True
" : Auf deutschen Straßen wünscht man Juden wieder den Tod. Der #Antisemitismus ist importiert. Aber dieser Debatte verweigern sich #Merkel und die anderen Politiker, schreibt  ",1,True
 : Blablabla. Er redet das eine und tut das andere: weitere Hunderttausende Antisemiten ins Land holen. ,1,True
" : Bundesweit auch in Hamburg. Beamte teilen Deutschen offiziell mit, das erst die angeblichen Flüchtlinge auch nichtmal anerkannt zuerst neue Buden bekommen. ",1,True
" : china, nord korea, indien bei russland gewehr bei fuß. die nato hat nichtmal ansatzweise so viele soldaten oder waffen. und falls es zum krieg kommt dann kann deutschland sich so oder so verabschieden dank rammstein und der ami atom bomen dort.",1,True
 : Christmas in Poland ,1,True
" : Da hat einer der schon länger hier lebt gehörig die Nase voll von der Schikane des eigenen Volkes

63-Jähriger festgenommen: Traktorfahrer fährt sechs Blitzer nieder 

 via ",1,True
" : Das ging schnell 😏, fr macht den Anfang: 
Antisemitismus liefert eine Weltanschauung. „Und diese erklärt ihnen, warum sie als Minderheit in Deutschland Integrationsprobleme haben oder warum es arabischen Ländern in der aktuellen Krisenzeit schlecht geht“ ",1,True
" : Das moderne Deutschland kurz & knapp zusammengefasst:
""Der Irakische Statthalter des IS in #Berlin autorisierte #Amri zum Anschlag am #Breitscheidplatz.""
",1,True
" : Das traurige ist, dass Menschen wie Abdul denken, sie können in Deutschland machen, was sie wollen; das noch traurigere: Sie haben recht. ",1,True
" : Das war es einmal!!! ...was ne’ Kacken-dreiste Lüge! ..an...Maaslosigkeit u.Maisere nicht zu Toppen!🇩🇪 1 Lügenmärchen, voller Gauckler,Nepper,Schlepper u. rücksichtsloser Führ(er)ung! Und all dies  nur für‘s „🇩🇪Pack“ Hauptsache sieht nach außen schön „Goldig“ aus! ",1,True
" : DDR 2.0: So schnell bekommen Sie eine Hausdurchsuchung, wenn Sie es wagen Politiker zu kritisieren...  #Hausdurchsuchung #Einschüchterung #Justiz #Rechte",1,True
" : Der #Zentralrat der Dauerempörten und Superauserwählten fordert Gesetzesänderung und weitere Einschränkungen, wenn #Demonstrationen nicht so laufen, wie die #Juden es sich vorstellen...  ",1,True
" : Der (gerechte) Kampf wider den Historismus war vor einhundert Jahren bereits vorüber. Seine höchsten Werke stehen heute wie Mahnmale in Landschaften und Städten, umgeben von den Verheerungen, die der Ahistorismus der Ganzverrückten hinterläßt. #Baukunst ",1,True
" : Der demografischer Wandel in Deutschland ist eine Erfindung der Eliten,  um den Bürgern angst zu machen. Das statistisches Bundesamt hat ein eine  Analyse von 2005 errechnet, dass 2050 noch 78 Mio 🇩🇪hier leben. 1956 waren es 58 Mio. Wir brauchen keine Zuwanderung für das System",1,True
" : Der Herr hat nämlich die Deutungshoheit für sich gepachtet! 🤣
Übrigens, wir schauen mal, was für uns diesmal rauskommt. Der Letzte, der pauschalisierend v. angeblichen Neonazis bei PEGIDA sprach und dies als Tatsachenbehauptung aufstellte, hat mir 4 Monate meine Flüge bezahlt.😉 ",1,True
" : Deutschland hat seit Monaten keine Regierung. Aber Union, SPD und FDP haben gemeinsam eine Erhöhung der Diäten für Bundestagsabgeordnete beantragt. 
",1,True
 : Deutschland wird immer absurder! So ein Affentheater dürfte in der Türkei gar nicht stattfinden! Was für ein Irrsinn. ,1,True
" : Die  reicht Antisemiten das Feuerzeug. Bei der  lernt der Pyromane: ""Wer sich also durch das Verbrennen einer Flagge (nur) gegen den Staat Israel wendet, aber nicht gegen ""die Juden"" in Deutschland, der begeht keine Volksverhetzung.“ ",1,True
" : Die deutsche Arbeiterklasse verarmt immer weiter, dafür haben sich alle Bundesregierungen (#CDU und #SPD), sich selbst lobend auf die Schulter geklopft.
Nun werden mio arabische Sozialmigranten ins Land gelockt, man kann sich doch an fünf Fingern abzählen worauf das hinausläuft.",1,True
" : Die Folgen für die deutsche Wirtschaft
Deutschland wäre ein Bundesstaat der EU und wird direkt aus Brüssel regiert und besteuert. Was heißt das für die deutsche Wirtschaft 
Die Schlagzahl der deutschen Wirtschaft würde auf das gesamteuropäische Niveau fallen.
 #stadtbergen",1,True
" : Die Unruhen und Angriffe in Deutschland und Europa: 
Es tut mir leid, dass Juden sich wieder VERFOLGT fühlen müssen. 
Das ist inakzeptabel! 
#Merkel, handeln Sie JETZT! 
    ",1,True
" : Ein Freund von mir, libanesischer Jude, vor über 40 Jahren hierher geflohen, überlegt mit seiner Familie, im kommenden Jahr erneut zu flüchten. Er weiß eben zu genau, was passiert, wenn der muslimische Anteil im Land steigt. Sein Ziel: Israel. Er ist wohl nicht der einzige...",1,True
" : Eine Regierungspartei, die die Staatsflagge zu einem pseudomodernen Piktogramm umschandelt, weil ihr das Original peinlich geworden ist, respektiert im Ausland niemand.
",1,True
" : Eines müsste klar sein, nach all den Jahren wird dies ein schwerer Rückschlag in den Beziehungen zu Israel sein. Und Deutschland lässt solche Antisemitische Ausschreitungen zu. Unbegreiflich. ",1,True
" : Einwanderer: New Yorker Attentäter profitierte von der #US-Familiennachzugsregel. Vielleicht gilt es nun in #Deutschland Familiennachzüge zu überdenken, sofern diese Regierung nicht bereits gänzlich in Devotheit vor dem Asylgeschäft verkommen ist. ",1,True
" : Er bleibt in Erinnerung als der erste Ministerpräsident, der ein Bundesland an die #AfD verloren hat. Sein Trost, er wird nicht der Letzte sein!  🙂 ",1,True
" : Es wäre einerseits schön, diese High-Performer in Deutschland zu haben. Andererseits dürfen wir Syrien und Afghanistan nicht ihrer geistigen Elite berauben! ",1,True
" : Falls Sie sich fragen, wie neuerdings sämtliche Messerattacken zustande kommen: „Der Krummdolch gehört in der arabischen Welt zur Tracht des Mannes und ist ein Statussymbol“ Aber lt. de Maizière wird #Deutschland immer sicherer. #Heuchler. ",1,True
 : Frankreich bleibt bei Atomkraft: Wollen nicht wie Deutschland werden ,1,True
" : Fällt dem Dummvolk in Doofland auch nicht auf, dass über die Wurzel allen Übels nicht berichtet wird.
  via ",1,True
" : Grandioser Auftritt von , die den Antrag der #AfD zur Abschaffung des #NetzDG vorstellte - das sie als Schande für Deutschland bezeichnete. ",1,True
" : Hanau
Ehemann ersticht Frau - weil sie sich trennen wollte?
#Flüchtling
",1,True
" :  ..😖😶😶😖😖... SIE sind völlig IRRE!!!! ,😷 ,fern der Heimat u.Realität!!!  Kurz um NICHT TRAGBAR-Verantwortungslos u.Nichts mehr in 🇩🇪zu suchen! ———DEUTSCHLAND—! MERKEL MUSS WEG! Fix!! ",1,True
" :  🆘 UNFASSBAR man spielt weiterhin mit dem LEBEN der BÜRGER dieses Landes, Lügt u.betrügt  Land u.Volk weiter- hin! Absichtlich beabsichtigt u.gewollt!  RAUS MIT EUCH 🆘AUS DEM REICHSTAG🆘 ",1,True
 :  👇🏻🆘🆘👆🏻mit welchem RECHT? 1 ganzes Land zerstört nur 💩 gebaut und dafür wird belohnt?? Während das 🇩🇪Volk in Armut u.Obdachlosigkeit getrieben wird!!! Jeder Arbeitgeber würde euch 10 kantig feuern!!  #RAUSausdemREICHSTAG! ,1,True
 : In der SPD wird angesichts des Widerstandes gegen eine große Koalition eine für Deutschland ganz neue Form der Regierungszusammenarbeit geprüft. ,1,True
" : In Deutschland gibt es immer mehr Salafisten.

",1,True
" : Merkel scheut sich vor der ehrlichen Wahlanalyse  via 
In der DDR mußten wir Westsender hören um informiert zu werden. 
Im bunten Merkel Soros gelenkten Deutschland kann man dank Internet sich überall informieren. 
Deutschland ist diktatorisch verkommen",1,True
" : Mit dem Feuer der Willkommens-Kerzen zünden die willkommen geheissenen ""Schutzsuchenden"" heute in Deutschland israelische Flaggen an und skandieren #juden¦feindliche Parolen. Die Realität kann manchmal ein ganz schönes Biest sein.
Willkommen #Realität. Auf Wiedersehen #Romantik!",1,True
" : Nachdem das angedrohte Disziplinarverfahren gegen #Rauscher aus der Welt ist, kommt die Zeit für den Gegenschlag: die Erklärungen von   und  waren rechtswidrig!",1,True
" : Neues vom #NetzDG: Islamistische Hasspredigten fallen in Deutschland offenbar unter #Meinungsfreiheit. Ebenso wie knallharter #Antisemitismus. 🤯#maas
",1,True
" : New Yorker Terrorist (also eigentlich Terrorist aus Bangladesh, der nur ins Land kam, weil Verwandte dort bereits wohnten) profitierte vom Familiennachzug. Wollen wir das bei uns auch? ",1,True
" : Nicht verpassen: Chöre aus ganz Hamburg sind heute beim Auftakt zum Großen Weihnachtsliedersingen von NDR 90,3 und dem Hamburg Journal mit dabei. #HandinHandfürNorddeutschland #handinhand17 #NDR  ",1,True
 : Offenbar ist die palästinenische Terrororganisation #PFLP wieder in Deutschland aktiv. Sie kooperiert dabei mit der #Antifa Gruppierung #Jugendwiderstand. 🧐 #Berlin #Washingtonplatz ,1,True
" : Ohä. Schon ein Vierteljahr nach der #BTW2017 kommt der #CDU-Bundesvorstand zu der bahnbrechenden Erkenntnis, dass ""Migration und Flüchtlinge"" DAS Thema gewesen sei, das man ""unterschätzt"" habe. Verdammt fix, unsere ""#Elite""👍.  ",1,True
" : Personenschützer eines russischen Oligarchen sind wohl schlagkräftiger und besser ausgerüstet als unsere Bundeswehr. Deutschland könnte sich im Ernstfall nicht verteidigen. Aber Soldatinnen haben Schwangerschaftsuniformen. Von der Leyen setzt Prioritäten. 
",1,True
" : Politiker werden gewählt, unsere Interessen zu vertreten. Handeln aber gegen unsere Interessen und ... bleiben im Amt. Hirnrissig.

Und werden wieder gewählt. 
Irgend etwas stimmt nicht in unserem Land. 
Hurra wir verblöden.",1,True
 : Rainer Wendt: „Markige Statements der Politiker gegen Antisemitismus helfen uns nicht“ - WELT / ,1,True
 : Rudern Multikulti-Aktivisten nun zurück?  #Multikulti #Flüchtlinge #Kriminalität #Oberhausen #Düsseldorf #Kölsch #Nazis,1,True
" : Schwarz-Rot-Gelb – bei Diätenerhöhung erleben wir die große »Deutschland-Koalition«. (Zitat aus Text: »sehr kurzfristig und ohne öffentliche Ankündigung«) – so entsteht Politik-Verdruss, , , ! 👎👎👎 ",1,True
" : Schämen müssen sich SIE sich, Herr , der als menschliches Sprachrohr der Person fungiert, die Millionen von #Antisemiten den roten Teppich nach #Deutschland ausrollt. Sich jetzt als Mahner hinzustellen, ist der Gipfel an Verlogenheit! #Merkel #Islamismus #Zuwanderung ",1,True
" : Sie werden demnächst eine Frau zur Kanzlerin wählen, die diesen Zustand hierher importiert hat. Wie kommen Sie dazu, sich über dieses neue Deutschland zu beschweren? Sie sind nicht aufgestanden als es etwas gekostet hätte, auch jetzt ziehen Sie nicht die nötigen Konsequenzen. ",1,True
" : Studie zu Merklingen: ""Judenfeindliche Ressentiments, antisemitische Verschwörungstheorien und eine kategorische Ablehnung Israels sind bei VIELEN #Flüchtlingen aus dem arabischen Raum WEIT verbreitet"".
",1,True
" : Syrischer ""Flüchtling"" hat versucht, eine Frau zu vergewaltigen - laut seinem Anwalt ist das aber eben nur ""kulturell bedingt"". 
",1,True
" : Tierschutz-Hundeverordnung,
Hundehaltung im Zwinger, Mindestbodenfläche lt. §6 (2):
Widerristhöhe bis 50cm - 6qm
Über 55cm - 65cm - 8qm
Über 65cm - 10qm

Obdachloser Deutscher: 3,2qm
Flüchtlinge: ...
",1,True
" : Verlängerung von Bundeswehr-Einsatz - ""Für wie doof halten Sie uns?"": Linken-Politiker provoziert Merkel bei IS-Thematik ",1,True
" : Vox-Sendung: Mädel aus Deutschland will Animateur aus Marokko heiraten, den sie eine Woche kennt. Mutter findet es klasse.

Dieses Land ist lost.",1,True
" : Was denkt ihr was in 15-20Jahren in Deutschland erst los ist, bei der Masse an #Migranten und der #Geburtenrate kann sich jeder realistisch denkende Bürger ausmalen welche Probleme noch kommen! Familienclans etc...

#AfD #StopIslam #krone17 #AfDimBundestag #AfDMeineWahl",1,True
" : Was mir Angst macht:
Was die Leute von  auf Twitter so von sich geben.
Nur zur Erinnerung:
Auch Superbrain Jonathan Sachse legt fest, was in diesem Land richtig und was falsch sein soll.
 ",1,True
