raw_text,severity,binary_label
"Wer einem zweijährigen ein Smartphone in die Hand gibt,hat auch einen an der Waffel! ",1,True
Wer ist denn eigentlich Posener?  #TwitternWiePosener,1,True
WER MAL WAS SCHÖNERES LESEN WILL- ALS DIE HORROR-MELDUNGEN- ,1,True
"Wer noch ein Weihnachtsgeschenk sucht oder sich selbst beschenken möchte, dem empfehle ich das Buch #Woelfisch von Kolja Alexander Bonke. Beim Lesen immer an Sarrazins Buch denken und mal vergleichen, wieviel davon bereits Heute schon eingetroffen ist. ",1,True
"Wer sich an Silvester in #Koeln vor Grapschern und Taharrush schützen möchte, Eine-Armlänge-Abstand-Reeker hat da ein Allheilmittel! Respektarmbändchen! Glaubste nicht ? Is aber so ",1,True
WIE BITTE? ,1,True
"Wie sprechen die Juden ihre Hauptstadt ""Jerusalem"" phonetisch aus?",1,True
Wie Worten umgedeutet werden ,1,True
"Wie wäre es mit""investieren"" wie es allgemein heißt. Aber nein,auch hier wieder ganz deutliche Russland Hetze! Unabhängige Berichterstattung sieht anders aus! ",1,True
Wieder wie immer die verfluchte Flüchtling Schlachter Terroristen krimineller Gäste von Merkel und die grüne Linke 🐷 ,1,True
"Wieso die Polizei Daten von islamistischen Gefährdern nicht speichern darf
... dieser Bananenstaat D. ist Handlungsfähigkeit ... es wird Zeit für eine Politikwende ... #AfD  ",1,True
"Wissen Sie warum Atatürk damals Schuluniformen einführte? Damit keiner sah,aus welcher Gesellschaftsschicht das Kind kam. Manchmal sollten Lehrer,die ja angeblich auch psychologisch unterwegs sind,einfach denken. ",1,True
"Wobei jede Religion ein Zauber anhaftet.
#LikeTintifax ",1,True
"Während Politiker heute eine automatische Diätenerhöhung verabschieden, müssen 54.000 Rentner ab Juli 2018 Einkommenssteuern zahlen. Grund ist die anstehende Rentenerhöhung. Insgesamt sind dann 4,4 Millionen Rentner steuerpflichtig. ",1,True
Zahl steigt weiter: 21 neue #Tuberkulose-Fälle in #Dresden ,1,True
"Zu den wenigen Jobs, für die die Qualifikation der meisten ""Flüchtlinge"" direkt ausreicht, gehört der des Bundestagsabgeordneten.",1,True
"Zum Glück bin ich bei Vodafone.
Der hätte mir grade noch gefehlt. ",1,True
"»Lebe unwissend über Das, was deinem Zeitalter das Wichtigste dünkt! Lege zwischen dich und heute wenigstens die Haut von drei Jahrhunderten!« 

- F. Nietzsche -",1,True
"Ähem, Diät für zum abnehmen oder zunehmen?
Bin a bisserl irritiert *g*
Oder wenn es Bundesdingsbums ging Vokabular deutet andersrum? 😜
Also ich persönlich wenn ich abnehmen möchte, mich zum erleichtern mach ich Diät.
Hmm... Regierung will mich erleichtern als Beauftragter 😂 ",1,True
"Ähm Tschuldigung Frau Reker aber warum sind die Texte unter den Comics auf deutsch?🤔 Diejenigen Leute die Sie mit Ihrer Kampagne ansprechen wollen können nur Arabisch!🤷‍♂️ 
#Köln #Silvester2017 ",1,True
Öffentlich-Rechtliche meldeten 753 Millionen Euro zu viel an! #GEZBoykott ,1,True
ÜBERALL WO DIE DUMMHEIT HERRSCHT - LASSEN SICH DIE MENSCHEN GEGEN ANDERE RELIGIONEN AUFHETZEN- SOLANGE SIE DUMM BLEIBEN SIND SIE BILLIGES WILLENLOSES WERKZEUG IHRER DESPOTEN - NUR BILDUNG WÜRDE ETWAS ÄNDERN ,1,True
„Es hat keinen Probebetrieb für die Lokführer gegeben“  (über ) ,1,True
„Osmanen Germania“: AKP-Abgeordneter finanziert Waffenkäufe ,1,True
☝️ UNGLAUBLICH-UNBEGREIFLICH-UNFASSBAR! 👉🏻Ein Jahr nach Anschlag: Merkel besucht Weihnachtsmarkt am Breitscheidplatz  (über ) ,1,True
👁Donald Trump: Deutliche Aufstockung des US-Militärhaushalts  (über ) ,1,True
👁Islamische Staaten suchen Antwort auf Jerusalem-Entscheidung  (über ) ,1,True
👁Sondergipfel Islamischer Staaten in Istanbul  (über ) ,1,True
👁“Sie haben zwei oder drei Frauen und über zehn Kinder“  (über ) ,1,True
👁☝️ST😡P🆘Glyphosat ist in der EU für weitere fünf Jahre zugelassen  (über ) ,1,True
"""...dort ein wenig gehirnwaschen und einschüchtern"", habe ich noch vergessen. ",1,True
"""Beleidigung für wahre Vergewaltigungsopfer"": Sophia Thomalla ätzt gegen #metoo - TAG24 ",1,True
"""Halt die Fresse, du Schlampe!"", forderte der ""Türke oder Marokkaner"" die 44-Jährige auf, bevor er sie zusammenhaute. ",1,True
"""Hochriskant!"" Gesundheitsministerin in Bayern warnt vor SPD-Bürgerversicherung
 ",1,True
"""Linke Intellektuelle neigen jedoch dazu, Flüchtlinge zu romantisieren. Sie sehen in ihnen eine Art nomadisches Proletariat, das in Europa als neues revolutionäres Subjekt zu handeln bestimmt sei.""

Slavoj Zizek",1,True
"""Merke: Wer einer Frau ein Kompliment macht oder ihr auch nur an der Tür  den Vortritt lässt, reduziert sie auf ihr Geschlecht und ist also ein  Sexist. Frauen sind dazu geschaffen worden, vom Mast der ""Gorch Fock"" zu  fallen. Ende der Durchsage."" #Klonovsky",1,True
"""Patriotische Araber gegen die Israelisierung des Morgenlandes""",1,True
"""Trotzdem will ich, sozialpsychologisch unterstützt, die These wagen,  die ich einst keck Alice Schwarzer entgegenschleuderte: Sex ist sexistisch! Gerade wenn er gut wird! Ohne Sexismus stürbe die Menschheit  aus. Aber womöglich bin ich zu pingelig. "" #Klonovsky",1,True
"""Verfassungspatriotismus"" ist sowas wie das Menopausestadium einer Nationalgeschichte.",1,True
"#Berlin-#Hohenschönhausen: #Hermes wirft Weihnachtspost auf die Straße
 ",1,True
"#Bundesregierung fordert weiter Umverteilung von #Migranten: #Solidarität ist ""zentraler Baustein"" der #EU ",1,True
"#CDU #SPD #Grüne sind gegen Gewalt, aber unterstützen die Gewalt gegen die #AfD ! Die sind gegen Krieg aber Verkaufen Waffen ins Ausland! Belügen uns 365 Tage !

Protestrufe bei von Storchs erster Bundestagsrede: ""SPD, Linke und Grüne unterstützen Extremisten""
#Europa ",1,True
"#Deutschland wird sehenden Auges an die Wand gefahren! 
#Grenzkontrollen - Breite Mehrheit im #Bundestag gegen #AfD-Antrag ",1,True
#Düsseldorf: #Freispruch im #Terror-Prozess - Jordanier Mahmood B. durch syrischen #IS-Mann entlastet ,1,True
"#Einzelfall! Hat nix mit irgendwas zu tun! 
Nichts passiert! Weitermachen!
#Berlin ",1,True
#Flüchtlinge: #Stadt  bleibt auf 81 Millionen #Euro sitzen #Koeln  ,1,True
#HaschmatullahF. - 23 Jahre alt. *hüstel*😧 ,1,True
#Mainz|er #Integrationsministerin Anne #Spiegel (#Grüne): #Syrische #Flüchtlinge müssen nicht zur Passbeschaffung in die #Botschaft - ,1,True
#MutzurWAHRHEIT👉🏻Blöd u.Dämlichkeit hat einen Namen❗️ in diesem Sinne-🇩🇪Danke für diese #Wahl der #Qual! ,1,True
"#Niedersachsen|s #Landtag: Streit um #Bürgschaften für #Flüchtlinge #Pistorius #SPD
 ",1,True
#Posener scheint sich für keinerlei Aussage peinlich genug zu sein. Könnte jemand den Herrn mal bitte ins Hier und Jetzt zurück holen?!🙄 ,1,True
"#PosenersFrau trenden lassen, legt euch ins Zeug! ",1,True
#Putin: Es ist nicht meine Aufgabe die Opposition auszubilden!😎 Respekt vor dieser guten Pressekonferenz!👍 ,1,True
"#stopislam #StopIslam 

Sozialarbeiter arbeiten gefährlich in Deutschland. 🤭

Dann hoffe ich mal, dass diese studierten Bildungsbürgerlichen ihre persönliche Lektion in multikult.Bereicherung erfahren und verstanden haben.

",1,True
"#stopislam #StopIslam 
Ich musste es zweimal lesen, um zu verstehen.
Das ist KEIN Scherz.
Wundert sich noch irgendjemand das uns die verfolgten Versorgungsanwärter nicht für voll nehmen.
Autwachen Leute. Wacht auf. ",1,True
"#talkimhangar7  Haha, Petry mit der ""nationale Sozialisten""-Nummer...",1,True
"#talkimhangar7 ""Politischer Katholizismus herrscht in Europa"" ... *brüll*",1,True
"#talkimhangar7 Das ist eine Kabarettnummer heute, supermühsam...",1,True
"#talkimhangar7 Ilja Sichrovsky, ein gigantisches Arschloch...",1,True
"#talkimhangar7 Meine Güte, wieder einmal Ercan Karaduman, Allahs größter lebender Idiot...",1,True
"#talkimhangar7 Sichrovsky lügt wie gedruckt über die ""Gewalt von rechts""...",1,True
"+++ACHTUNG+++
Weihnachtsaktion von ""Kategorie C"".
Zeitlich begrenztes Angebot !
Nur solange der Vorrat reicht.
Gültig ab sofort, bis Sonntag 17.12. 20.00 Uhr
Hier bestellen: 
 ",1,True
....der kommt Nie an!!  Never ,1,True
....Frage an die #HAMunsDiätenERHÖHUNGnichtVERDIENT ! ...wann wird es jedem 🇩🇪auf die #STIRN Tätowiert??weil‘s „GoldDing“ nicht Kapiert!!!!!  ...👎🏻🤮 ,1,True
....NICHT ganz! - die restliche Hälfte bringen🆘W I R mit🆘 Auf  die STRASSE 🇩🇪👆🏻statt auf den #Beton🎄Markt!!! ,1,True
"....noch nen 🍺...noch nen🍻 ...🎶🎶und weiter geht‘s besser ohne mir! ...Ruft noch mal alle ...Martin !🎵🎶..du musst nach Hause geh‘n ,denn KEINER kann dich mehr sehn..🎶🎶 ",1,True
...als ob nicht schon überall genug Stress ist🙈 ...Nein müssen auch noch Ihr KRANK sein uns aufhalsen! DABEI wissen wir es doch lang schon selbst!! RAUS aus der EU-Kann weg- Muss weg! ,1,True
...das ist doch so krank🙈🙈nach Schandland🇩🇪bis Armselig jetzt auch noch Dumm und dümmer Land! ,1,True
...👁je größer das Chaos was man in 🇩🇪anrichtet -je höher und öfter die „Diäten! ...Müllhaufen werden belohnt!!👁 ,1,True
"14.12.2017 – Jährliche Pressekonferenz – Putin tritt als unabhängiger Kandidat an

Dann wünsche ich viel Erfolg, denn ohne diesen Mann als Gegengewicht zu den selbsternannten „Demokraten“ des Westens würde in Europa schon ein Krieg toben!

",1,True
1840 Jahre und 6x lebenslänglich für Merkel&Co. ,1,True
2017 12 13 Sven Liebich Halle spielt Weihnachtsmann bei Obdachlosen in Bahnhofsmission ,1,True
"22 OPFER KÖLNER NAGELBOMBENANSCHLAG ERHIELTEN SOFO JEDER 15.000 € ENTSCHÄDIGUNG VORAB, NACH ENDE NSU Prozess KOMMT NACHSCHLAG FÜR TÜRKEN OPFER!  via ",1,True
"  Das sind mit ""Sicherheit"" alles Deutsche Schüler 😝😝😝",1,True
" Nein....die etablierte Politik schweigt nicht! Sie lacht Euch aus, weil Ihr genau das an- und aussprecht. DAS ist das Problem!
Die versuchen sich das schön zu reden. Die kapieren es einfach nur nicht!",1,True
"  Klar dass die Fettärsche vehement ihre Diätenerhöhung verteidigen.
Ihr nichtsnutziges Politpack.",1,True
 Nur leider hat es nichts gebracht...,1,True
"  Nachdem ihr Fettsäcke euch in schöner Eintracht die Diäten erst mal erhöht habt kann man ja wieder prima zusammen spielen, nicht wahr?",1,True
"
Ich muss Ihnen hier auf Twitter nicht folgen, oder?
Muss ich?",1,True
" 
„männliche“ Emanze"" - ich bin schockiert!",1,True
" ""Vor allem weil die Aufrechterhaltung einer solchen Homogenität notwendig eines autoritären Staates bedarf"" - Ist überhaupt blühender Stuß.",1,True
 + die Automatisierung unserer Gesellschaft die ökonomische Integration verunmöglicht.,1,True
"  ...das ist nur die#Wut und #Neid derer die NICHTS von der #Wahrheit halten und NICHT mögen, das sie ausgesprochen wird! Bravo Herr Gauland🌹",1,True
     Um die Uhrzeit...,1,True
    Und selbst wenn die Polizei Berlin ermittelt...was würde denn dabei rauskommen? NIX! Das Verfahren würde eingestellt werden! Fertig!,1,True
"  Sowas hier? 😂😂😂🤣🤣🤣
",1,True
  Türken-Armin und Sicherheit. So paradox wie alkoholfreier Wodka.,1,True
"  Verteilt ihr auch Respect-Armbändchen an die Bürger, damit eure importierten Versorgungssuchenden sich dran halten und niemanden mehr vergewaltigen oder belästigen?",1,True
"   Also kommen Sie, man hat doch schon gemeinsam eine Menge erreicht und erstmal in kürzester Zeit der automatischen Diätenerhöhung zugestimmt.
Ist das denn nichts?",1,True
    Immer diese bösen deutschen Schüler 🤔,1,True
"  ""Bei der Gründung des Staates Israel erklärten die Gründer, '... die   Errichtung eines jüdischen Staates im Lande Israel,... der der  jüdischen  Einwanderung und der Sammlung der Juden aus dem Exil offensteht...'""",1,True
"  ""Germanenkult"" kannste vergessen, das war schon zur NS-Zeit eine Operettennummer...",1,True
"  ""Grundlage dieser Ethnizität können gemeinsame Eigenbezeichnung, Sprache, Abstammung, Wirtschaftsweise, Geschichte, Kultur, Religion oder Verbindung zu einem bestimmten Gebiet sein...""",1,True
"  ""Können"" steht da nicht unbedingt im optionalen Sinne. Die Formulierung ist ohnehin schlecht und pc-gefiltert, wie so oft bei Wiki. Wie gesagt, nennen Sie bitte eine, nur eine einzige ethnische Gruppe, die sich nicht durch gemeinsame Abstammung definiert.",1,True
"  ""können"", das ist ziemlich zurückhaltend formuliert und läßt viel Spielraum. Und warum soll man die Toleranzgrenzen kontinuierlich strapazieren, indem man den Grad der Verschiedenheit steigert?",1,True
"  #Juristen brauchen absolut nichts zu fürchten!
Nur die Idee, daß die 10 Gebote zu 10 Gesetzen würden.
Dann wären sie auf einen Schlag alle arbeitslos.",1,True
"  1. Na, in diesem Zitat. Das ist ein sehr naives, ""konfessionelles"" Bild des Islams, das er da hat.
2. Wenn die Ungleichheiten zu groß werden, wird eine solche Akzepanz zum Ding der Unmöglichkeit. Häufig scheitert das an denen selbst, die als Gleiche akzeptiert werden wollen.",1,True
  1. Was hat er da wörtlich gesagt?,1,True
   Das Gehalt sollte sich an der geleisteten Arbeit orientieren. Und da wäre für die Mehrheit der Bundestagsmitglieder selbst der H4 Regelsatz noch zu hoch angesetzt.,1,True
   Schon das Wort Diäten soll das Volk verarschen. Machen wir Diäten wollen wir abnehmen. Die wollen dadurch nur Fetter werden. Weg mit dem Pack,1,True
"     Gesetze einhalten und Deutschland bewahren wollen ist ""rassistisch"". Nach der Logik sind wohl weite Teile der Bevölkerung rassistisch.",1,True
"      ""...sie hat die Tendenz, in eine Vielfalt von Gruppen und Gemeinschaften  auseinanderzustreben und ihren Zusammenhalt sowie die Verbindlichkeit  ihrer Werte einzubüßen. """,1,True
"      ""Übrigens kann es auch viele Probleme geben wen sich eine Gesellschaft der Einwanderung verschließt."" Beispiel?",1,True
"      1. Es geht mehr darum, die Auflösung der faktischen relativen Homogenität der europäischen Nationalstaaten aufzuhalten 2. Niemand hat das je behauptet. Dafür werden die jetzt schon unlösbaren Probleme, die die sog. ""Diversität"" erzeugt, weiterhin rasant anwachsen...",1,True
"                            Bin unschuldig, so was kann ich nicht. 
Bin nicht neu, sondern mit Persil gewaschen worden😂",1,True
                            Das nenn ich Naturtalent 😁,1,True
"                            Isch doch nüscht!
Hab ich kein Anzeige gegeben, ich bin ein Star holt mich raus 😜😂",1,True
"                            Mein beste Freund hab ich heute geschimpft, sagte ich du bist ein feige Sau. Weil du glaubst blindlings, was dir dein Regierung vorschreibt was richtig was falsch ist. Du kannst dir niemals dein eigene Meinung erlauben.
Natürlich wollte er nicht weiter diskutieren😁😂👍😜",1,True
                            Und die Küken?😂,1,True
                 Ist Höhe Bikini Berlin wenn ich das richtig sehe.🤔 Nervt nur noch das alles! Weihnachten wie man es bisher kannte wird's nicht mehr geben.😔,1,True
                        Habe von dieser Religion den Kanal sowas von gestrichen voll!😤,1,True
          Allerdings ähnelt ein Blöder dem anderen auffällig im Endergebnis...,1,True
"        Das Schlagwort ""komplex"" ist die typische Nebelkanone. Jede ""gesellschaftliche und politische Lage"" ist ""komplex"".",1,True
        Dazu fällt mir immer dieser Cartoon ein... ,1,True
"        Die mittige Unentschlossenheitsposition ist ""bequem"". Die leistet man sich so lange, wie es einem persönlich noch gut geht und man Rückzugsgebiete hat. Nein, es geht nicht nur um's Geld, niemals.",1,True
        Diese Lager sind ja im Streit über die Diversity- und Identitätspolitik entstanden.,1,True
"        Im Prinzip ist das richtig, aber manchmal ist das auch eine sehr bequeme Rückzugsposition.",1,True
"        In USA herrscht Bürgerkriegsstimmung dank Diversity-Overkill, nur mal so nebenbei angemerkt...",1,True
        Keineswegs!,1,True
"        Natürlich, die Diversity- und Identitätspolitik begann ja bereits in den Neunzigern (mitsamt der PC). Jonathan Haidt hat mitten in der Obama-Admin, die diese Agenda enorm befördert, diese nie davor dagewesen Unversöhnlichkeit konstatiert.",1,True
"        Sie begann gewiß schon in der Bush-Ära, aber das war ja die Eskalationszeit des ""culture clash"".",1,True
        So fängt es immer an.,1,True
"        Sollte man eine Neugründung der NSDAP verbieten?
Sollte man Kinderehen verbieten?
Oder ist das auch zu komplex für entweder oder?
Wer entscheidet was zu komplex für entweder oder ist und was nicht?",1,True
"        Typische Entwicklung, haben wir in ""Mit Linken leben"" beschrieben.... der ""Rechtsruck"" ist über weite Strecken optische Täuschung, Ergebnis eines langen Linksrückprozesses...",1,True
"        Wann die Unversöhnlichkeit in Deutschland ""Mainstream"" geworden ist, kann man ja genau datieren. ""Flüchtlingskrise"" ist auch Diversity/Identitätpolitik. Allerdings gibt es auch hier diesen Ton schon viel länger, kann ich als ""Veteran"" bezeugen.",1,True
"       Armut und drohender Hungertod sind keine Fluchtgründe nach Dublin und Schengen sondern nur Krieg oder politische Verfolgung. Wie schrieb der Gutmensch eben so schön ""Willkommen im Rechtsstaat""",1,True
"       Der Normalfall muß sich auf den Konfliktfall vorbereiten und ihm vorbeugen. ""Normalität"" haben wir in westlichen Ländern indes schon lange nicht mehr.",1,True
"       Die verschärfen sich so oder so, besonders und gerade durch Leute, die nicht handeln wollen.",1,True
"       Doch, sind wir längst. Und das Übel wird immer größer, je länger wir den Kopf in den Sand stecken.",1,True
"       Es ist keine Frage von Zielen, sondern von der Beurteilung einer Lage. Diejenigen, die sie nicht sehen wollen und sich vor einer Entscheidung drücken wollen, machen sie nur noch schlimmer, machen sich mitschuldig an der Verschärfung.",1,True
"      Ann Coulters ""Adios America"" weist in dieselbe Richtung und ist auch sehr gut...",1,True
"      Damit haben Sie sich endgültig als sehr schlichtes, ahnungslose, ungebildetes Gemüt geoutet, weitere Diskussion überflüssig.",1,True
"      Das einzige Argument in diesem Text ist, daß wegen Überalterung ""replacement migration"" nötig sei. Das ist perfide und rein ideologisch. Japan soll ähnlich ""multikulturell"" geknackt werden, wie die westlichen Länder, wozu es nicht den leisesten Grund gibt.",1,True
"      Ha, lustig. Uralter Hut, zur selben Zeit sagte Cohn-Bendit: ""Die multikulturelle Gesellschaft ist hart, schnell, grausam und wenig solidarisch, sie ist von beträchtlichen sozialen Ungleichgewichten  geprägt und kennt Wanderungsgewinner ebenso wie  Modernisierungsverlierer...""",1,True
"      Ich bin's langsam müde, diese Strohmänner abzuräumen und den Homogenitätsbegriff immer wieder von Neuem und Neuem zu erklären. Als müßte man mir als k.u.k.-Kind etwas über Mitteleuropa erzählen!",1,True
"      Ich lach mich schlapp. Anfängerlevel. Hier zum Studium für Sie:

",1,True
"      Ist auch gut belegt, aber mehr als populäre Streitschrift angelegt...",1,True
"      Ja, aber auch hier war es wachsende Heterogenität, die die Spannungen verschärft hat, plus außenpolitische Lagen. - Umgekehrt legt sich eine Gesellschaft selber lahm, wenn sie auf absolute Homogenität möglichst aller Ebenen zielt, das nennt man dann Totalitarismus.",1,True
"      Leute wie du, die meinen besser zu wissen was man selbst denkt kann man nicht ernstnehmen.",1,True
"      Niemand hat behauptet, daß homogene Gesellschafte konfliktfrei seien.",1,True
"      Rivarol: ""Die zivilisierten Völker sind der Barbarei so nahe wie das bestgeschliffene Eisen dem Rost. Völker wie Metalle glänzen nur an der Oberfläche."" Das ist die anthropologische Grundlage. Multikulturalisierung bedeutet einen zusätzlichen, erheblichen Risikofaktor.",1,True
"      Völlig unfaires Beispiel. Probiers mal mit orthodoxen Juden, libanesischen Christen und Wahhabiten in einem Staat, dann wird das glimpflicher ausgehen. Es lebe Multikulti!",1,True
"     Aber das Thema in Gangs of New York ist schon spezifischer, die Konflikte zwischen alteingesessenen, protestantischen Anglos und den frisch zugewanderten katholischen Iren...",1,True
"     Es sind letztlich zwei unterschiedliche Problematiken, die zweier unterschiedlicher Lösungsansätze bedürfen.",1,True
"     Keineswegs. Sie müssen die Ebenen der Homogenität ansehen - weiß, (protestantisch-)christlich, angelsächsisch war die dominante, noch bis weit in 20. Jahrhundert. Die Iren galten lange Zeit als eine Art ""weiße Neger"" und waren ähnlich verachtet.",1,True
     Latinos/Mexikaner = europäische Auswanderer? Welchen Schulabschluss hast du?,1,True
"     Na, eben darum muß man ja nicht auch noch zusätzliche Konfliktherde schaffen, wenn es nicht nötig ist.",1,True
     Vermutlich nicht. Die meisten Schwarzen haben es sich aber nicht ausgesucht in die USA zu kommen. Die Migrationswellen der Latinos sind aber eher als relativ neues Phänomen wahzunehmen und daher auch noch politisch umkehrbar.,1,True
     Na ja ich bin ja schon ins Alter gekommen und mir sind meine Kinder bereits über den Kopf gewachsen. Die können sich bereits selbst zur Wehr setzen. Nur was wird aus meinem Enkel oder mit der Zeit auch Enkeln mir wird Angst und Bange.,1,True
    Ab und zu.,1,True
"    Ah du bist eh deutscher.
Remigration ist eine generelle Politik zur Änderung der Push & Pull Faktoren und um zu Verhindern dass die ethnische Wahl die Demokratie zerstört.
Alabama ist ein Beispiel für letzteres, das wahre Problem in den USA ist jedoch Latino-Immigration.",1,True
    Das ist für viele zu mühsam und Twitter zu oberflächlich dafür.,1,True
    Der Bev. Anteil der schwarzen ist nicht hoch genug deswegen importieren die Demokraten permanent neue Wellen an Immigranten.,1,True
"    Die Frage ist nicht wie wir die Problematik in den USA lösen würden, sondern ob wir vergleichbare Zustände hier künstlich herbeiführen müssen.",1,True
    Gute Idee 👍,1,True
    Ich glaube denen übrigens kein Wort.,1,True
"    Ist ein Trollaccount, gell?",1,True
"    Komm jetzt, willst du uns etwas anlasten? War nicht meine Zeit, wäre sie heute auch nicht.",1,True
"    Man sollte es aber,die Augen verschließen bringt nichts.",1,True
"    Natürlich sind die #AfD - Abgeordneten fachlich besser inform.als die etabl.Politiker.AfD-Politiker denken nicht nur bis übermorgen,sondern weit über den Tellerrand hinaus,viele Akademiker die ihr Studium auch erfolgreich zu Ende gebracht haben, anders als viele grünen Politiker!",1,True
"    Stimmt, darüber hat er garantiert noch nie nachgedacht! 😘",1,True
"    Was Grausames, aber total Gerechtes",1,True
    2017 heißt es also eine Armbändchenlänge Abstand halten - klappt bestimmt.😂😂😂,1,True
    ....und warum sind die Texte unter den bunten Bildchen auf Deutsch und nicht auf Arabisch?🤔,1,True
"    Und nächstes Jahr stellt  die Kampagne dann mit Handpuppen der Öffentlichkeit vor.🙈 
Geht's noch lächerlicher.....",1,True
    Und obendrein auch noch auf Deutsch. Müsste doch wegen besagter Zielgruppe eigentlich alles auf Arabisch sein.🤔,1,True
"   Ach, wenn die Amerikaner aller Art heute von einen Thema besessen sind, dann ist das Rasse, Rasse, Rasse, Rasse.... go figure.",1,True
   Dann sollte man sofort die Frau von #Posener dahin schicken. Die macht das mit links 😛,1,True
   Darauf will ich hinaus. Alles andere ist kalter Kaffee.,1,True
"   Das ist möglich, da müsste nur eine 2/3 Mehrheit des Bundestags zustimmen, wenn ich da richtig liege.",1,True
   Das ist so unglaublich gut... Dennis Hopper und Christopher Walken.,1,True
"   Das sind dann die, die die ""Rechten"" mit Argumenten überzeugen wollen, oder?",1,True
"   Dass alle sich zum GG bekennen und dessen ""Werte"" teilen, wäre so eine mögliche Ebene der Homogenität. Aber das wird kaum als Gesellschaftskitt ausreichen, sich zB gegenüber dem Islam als sehr schwach erweisen.",1,True
"   Denken wir uns was aus:
",1,True
   Der typische Wink mit dem Zaunpfahl....  😂,1,True
"   Die ""Homogenität"", die ich meine, war schlicht und einfach der Normalfall vor der Masseneinwanderung seit den sechziger Jahren, und in den osteuropäischen Staaten ist sie das noch.",1,True
"   Dieses ""nicht notwendig"" halte ich immer noch für eine Fiktion oder ein ideologisches Desideratum. Kann mir jemand ein Volk nennen, das keine ""Kultur- und Abstammungsgemeinschaft"" ist?",1,True
   Ein Beispiel hebt ja nicht gleich alle anderen auf.,1,True
"   Falsch! Arbeitslose sind dir sicher dankbar, da der überwiegende Teil gerne selbst für seinen Lebensunterhalt sorgen würde.",1,True
"   Hierzu eine Geschichtslektion von Quentin Tarantino...😉
",1,True
"   Homogenität meint immer nur relative Homogenität, und Homogenität einer oder bestimmter Ebenen. Ihr (selbst für die Zeit nicht mehr typisches) Beispiel zeigt übrigens, wie sich Diversität/Heterogenität trennend/polemogen auswirkt.",1,True
"   Homogenität wird regelmäßig mit ""Uniformität"" verwechselt. Die Ideologie der Heterogenität als Gesellschaftsideal oder paradoxerweise gar -kitt ist relativ neu; SIE ist es, die sich rechtfertigen und erklären müßte.",1,True
   Ich weiß es nicht genau. Bin auch zu müde um es nachzuschauen.,1,True
   Ja ich muss mich auch ausruhen. Wünsche alles Gute und eine Gute Nacht.,1,True
"   Keine Gesellschaft hat eine *absolute* Homogenität *aller Ebenen* (Abstammung, Religion, Einkommensverteilung, Stände/Klassen. Aber jede Gesellschaft/Gemeinschaft, muß auf einer bestimmten Ebene einigermaßen homogen sein, weil sie sonst keinen Zusammenhalt hätte.",1,True
"   Nein,Juncker ist nur eine Marionette.",1,True
"   Noch besser: 
",1,True
   Oder einfach mal eine Weltreise mit offenen Augen machen.,1,True
   Richtig!,1,True
   Schönes arbeiten mit Euch! DANKE,1,True
   Und zunächst einmal mußten die Römer ja auch Gallien erobern... danach steigen die Gallierinnen bekanntlich gern freiwillig mit den Okkupanten ins Bett. ;),1,True
   Was ist an Tatsachen populistisch?🤔,1,True
   Wir dürfen uns alle bei Merkel und ihre genossen bedanken 😝😝😝,1,True
"   Woher wissen Sie das diese Accounts alle rechts sind? Ein Armutszeugnis ist diese Erhöhung für viele,unabhängig ob rechts, links oder Mitte.",1,True
"   »Digitalen Wörterbuch der deutschen Sprache« (dwds.de) : ""Volk"" = »Gemeinschaft,
Großgruppe von Menschen gleicher Abstammung, Sprache und Kultur«.",1,True
    Die nächste Linke Hupe die meine Frage nicht versteht. Zum 5. mal: Welche Vorteile hat Migration für dieses Land? Migration und Kriegsflüchtlinge sind 2 Grundverschiedene Dinge !,1,True
"    Puuh wieder ein Geschichtsass. Das Anwerbeabkommen zwischen Deutschland und der Türkei war 1961 und zwar genau deswegen, weil bei uns das Wirtschaftswunder schon lief und wir die Türken ausgebildet haben. Die Türken haben durch die starke D Mark von uns profitiert nicht umgekehrt",1,True
"      Die ""Osmanen Germania“, eine nationalistische, türkische Rockerorganisation, mutmaßlich verlängerter Arm Erdogans seiner AKP in Deutschland fungieren wollen BÖHMER-BENGEL ans BÖHMER-LEDER im Visier.
",1,True
"   Böhmermann 🤔

Ach der - ",1,True
   Reine Kosmetik da alle nach kurzer Zeit wieder frei gelassen werden 😝😝😝,1,True
  Auch der WDR hat dafür gesorgt dass diese Zustände in diesem Land geschehen konnten,1,True
  Besteht noch Hoffnung! 🤔🙋🏻,1,True
"  Blöderweise haben im Gegensatz zu Deutschland dort schon Musels gelebt, ehe sie kamen und ihre Staatsraison durchsetzten.",1,True
"  Da geht er allerdings davon aus, daß diese Andersheit der Muslime im Grunde so anders nicht ist. Und nur wenn der Staat die religiöse Ebene als gleiche anerkennen würde, bestünden noch eine Menge anderer problematischer Ungleichheiten und Andersheiten weiter.",1,True
"  Dachte ich auch immer,es sind erschreckend wenige.",1,True
  Dachte immer ich wäre ganz alleine auf weiter Flur Wie in meinen Zeilen geschrieben halte ich auch nicht viel von Religion ich mach mir meine eigene und vom Staat halte ich noch weniger. Gruß,1,True
  Danke 🙋,1,True
"  Das ist der Brüller, habe es an alle Freunde und Kollegen geschickt! ECHT-Da schüttelt jeder mit dem Kopf!  #AfD",1,True
