raw_text,severity,binary_label
"Ähnliche Konzepte hatte ich ebenfalls schon erstellt, aber mehr aus dem Anlass einen Überblick über den wirtschaftlichen Bedarf herzustellen. Ideal für Investoren, Rendite scheint praktisch gesichert. Dieses Interesse steht mit Sicherheit in der Priorität, durch die Folgen ""muss man dann halt durch"", wie man es in völkischer Art ausdrücken würde.",0.0,False
"Frau Angela Merkel, trifft es zu, dass der Attentäter, der Frau Reker verletzt hat, V-Mann des Verfassungsschutzes war? Bitte beantworten Sie umgehend diese Frage! 
http://www.neopresse.com/politik/dach/teile-und-herrsche-war-auch-der-koelner-attentaeter-v-mann/",0.0,False
"Dann aber auch gleich mit Schariabüro, einem erhöhtem Richtplatz auf dem Marktplatz für das Abhacken und einer großen Sandkuhle mit Steinbruch zum Steinigen..       einfach sprachlos....",0.0,False
Man verwechselt bei den etablierten Parteien Asyl als temporäre Nothilfe mit millionenfacher Zuwanderung durch die Hintertür.,0.0,False
"Die Strategen, Psychologen und Profiler der etablierten Parteien und der Medien stehen vor einer schwierigen Aufgabe. 

Nun in der Realität angekommen, erkennen immer mehr Deutsche, dass sie einer massiven gesteuerten Kampagne nach der anderen aufgesessen sind.

Nichts passiert wohl aus Zufall hier im Land. Von Anfang an. 

Nun steht die neue Kampagne an, sich in Richtung der Forderungen zu bewegen, die ""unglücklicher Weise"" PEGIDA und AfD schon vor einem Jahr weitsichtig erkannten, wo Linksgrüne noch zuweilen hysterisch mit Blumen und Teddybären winkten, ohne dabei nachzulassen diese weiter zu dämonisieren und zu diskreditieren.",0.0,False
woher kommen diese mittel?,0.0,False
"Mein Geld bekommen die Etablierten nicht mehr
http://www.zeit.de/2009/40/Stimmts-Wahlkampfkosten",0.0,False
"Neu-aleppo gehört im regierungsviertel angelegt. Da sind dann die Araber gleich in der nähe ihrer sozen u.a. freunde. In neu-aleppo braucht kaum einer zur Arbeit, denn die Sozengauner überweisen die sozialhilfe pünktlich !! und dann könnten die Araber den Politkrüppeln jeden tag irgendwie zujubeln und mit ihnen gemeinsam islamische feste feiern. Das wär doch die Idee......",0.5,True
würde unsere regierung sowas für die obdachlosen bauen? nein!,0.0,False
"Und dann ist es nur ne frage der zeit, bis die sich dort die köpfe einschlagen und auch wieder alles niederbrennen. Klar ist es furchtbar mit 100 menschen auf engsten raum für ungewisse zeit. Aber die sind wegen dem krieg geflohen und jetzt hauen die sich die köpfe in den unterkünften hier wieder ein. Die haben nix gelernt und können keine andere religion ihren glauben lassen....",0.0,False
Ab in die Anstalt,0.0,False
"So eine Ghettoisierung ist auch total förderlich für eine eh unwahrscheinliche Integration. 
Seltendummes Idee.",0.0,False
"Bitte eine Stadt für die ärmsten Deutschen, Obdachlosen",0.0,False
Schwuppdiwupp macht das die Runde ........ und weitere 100 tausende machen sich auf den Weg !!,0.0,False
"Ja, Herr Osterwald (der ""Stadtplaner""), bei 3 Millionen Flüchtlingen sind das dann schlappe 50.000000000.-€ (fünfzigmilliardeneuro) !! Sie sind völlig wahnsinnig !! Oder wollen Sie sich mit Ihrem Anteil, bei einem Prozent bereits 500.000000 .-€, aus dem Staub machen ??",0.0,False
die sind doch nicht ganz dicht!!!,0.0,False
"Ein Narichtnmagazin postet :
""Die deutsche Wirtschaft leidet (!) unter der neuen (?) Fremdenfeindlichkeit (!).""
Kommentar :
Zunächst muss neuerlich darum gebeten werden die moderierende Desorientierung vor Indoktinierungs-Hintergrund zu unterlassen !
Also,
teilweise Zustimmung und Widerspruch !
Aber zuerst einmal zu dem Begriff ""deutsche Wirtschaft"""" überhaupt :
Sie wäre - wie komplett in den 50-er Jahren gefahren - die auf dem Territorium der Bundesrepublik Deutschland durch deren Bürgerinnen und Bürger betriebene ""primäre Real-Wertschöpfung"",also für die Bürgerinnen und Bürger und das Land wirklich verdientes Geld.
> Einen Aktivismus,der mehr kostet als er einbringt oder überhaupt komplett nur Geld kostet kann man nicht als Wirtschaft bezeichnen !
So dann,
es handelt sich auch um keine neuerliche Feindlichkeit und auch um keine Feindlichkeit gegen Fremde allein !
Es handelt sich um die Folgen eines seit etwa 1960 gefahrenen Konzeptes - vor dem Ludwig Erhard übrigens vehement gewarnt hatte - mit Blick auf die sich heraus gebildeteten Sättigungseffekte die extensive Gewinnsteigerung nicht weiter treiben zu können sich auf die intensive Gewinnsteigerung zu verlegen durch Auseinanderdrücken der Gewinn-Spannen durch Senkung der Gestehungs-Kosten !
V.a. die Löhne !
Als man etwa um 1970 gemerkt hatte,dass auch dieses Konzept lediglich im nationalen Maßstab betrieben an seine Grenzen stößt hatte man in den 70-er Jahren das internationale Konzept Globalisierung mit Trennung von Markt und Wirtschaft aufgelegt und dafür die EU überhaupt und v.a. den EU-Apparat geschaffen.
> Das was man den eigentlichen Wertschöpfern im Globalisierungs-Raum an Lohn nicht gibt verteilt man an die Bewohner des Nur-Markt-Raumes Europa als Kaufkraft !
> Üppig an die das System unterstützenden Entouragen-Eliten und als Minimal-Alimente ""Hartz IV"" an die übrige Bevölkerung !
Damit steht ganz (!) D als praktisch nahezu voll alimentiert enorm privilegiert vor allen anderen EU-Ländern da !
Und wenn sich ein so gut ""versorgtes"" Volk vor lauter Wohlstands-Nervenkitzel erdreistet die Kreise (TTIP & Co.) der ""Versorger"" zu stören,dann muss ihm das Maul gestopft werden,so dass es zu nix anderem mehr kommt !
Wie man sieht klappt das mit den planmäßig nach D geleiteten Flüchtlingsströmen ganz gut.
Und wenn die dt. Geschäftsleute ins Ausland gehen dann werden sie nicht verachtend wegen Fremdenfeindlichkeit angeguckt sondern eher belächelt wegen Dummheit das alles nicht zu bemerken !
Und wenn Russland der Hauptfeind des Systems ist dann deshalb,weil es sich anschickt den Völkern die Augen zu öffnen.
> Im Augenblick auch mit Krieg gegen Krieger !
Das hat den Zusammenbruch des Systems EU-Zentral-Dirigismus zur Folge.
Die Eliten auch in D,die sich in einer sog. Politik und Medien sowie in unzähligen Schein-,Spass- und Wasserkopf-""Arbeits""-Plätzen tummeln würden ihre Privilegien verlieren und müssten in den Blaumann schlüpfen.
Freilich nur insofern möglich wie das Land die Kurve kriegt und auch wieder Betätigung für den Blaumann erzeugt !
Unsere Menschen lassen sich auch durch Meinungs-Macher keine Fremdenfeindlichkeit einreden sondern richten ihren Unmut gegen die,die ihre eigene Fremdenfeindlichkeit und ihren eigenen Rassismus ihnen in die Schuhe schieben !",0.0,False
Nach einem jahr ist das eine Wüste .GARANTIERT.,0.0,False
Wie heißt es die müssen aber d.h. lange noch nicht das sie das auch machen,0.0,False
"Wieso ist das so, dass hier bei einer positiven Berichterstattung über Flüchtlinge von Lügenpresse die Rede ist, aber sobald mal was in der Zeitung steht, was Eure Ansichten und Ängste bedient, springt Ihr auf diesen Zug auf und redet Euch die Köpfe heiß, obwohl dieser Artikel nur genau eine einzige Aussage hat: Irgendein Typ baut Luftschlösser. Mehr ist es doch nicht.",0.0,False
Herr Ramsauer packt aus http://www.zdf.de/ZDFmediathek#/beitrag/video/2506470/%22Markus-Lanz%22-vom-22-Oktober-2015,0.0,False
Herrlich und sogar mit Moschee im Zentrum natürlich sollte man dabei auch nicht die Hinrichtungsplätze für Steinigungen und Köpfe abhacken vergessen.,0.0,False
"könnt ihr das alle mal  ""wieder "" teilen, irgendwie stagniert die Petition, man hört auch nur noch positives über Merkel. Da soll der besorgte Bürger wohl wieder einschlafen!    https://www.change.org/p/wir-fordern-den-r%C3%BCcktritt-der-bundeskanzlerin-dr-a-merkel-und-sofortige-neuwahl-der-bundesregierung-resignation-of-the-german-chancellor-dr-a-merkel-and-immediate-reelection-of-the-german-government",0.0,False
Wie?Die bekommen neue Wohnungen und wir suchen uns  dumm und dämlich damit das Kind eine WHG bekommt.Spinnen die.,0.0,False
1945 Flüchtlinge aus den Ostgebieten wenn ich das lese bekomm ich nen Brechreiz ... Das waren Vertriebene und dazu Deutsche das eigene Volk... Ist doch klar das man die aufnimmt...,0.0,False
Wie haben es nur die Deutschen geschafft unser Land wieder aufzubauen.....  wären damals alle abgehauen wüssten die heute gar nicht wohin.... Sorry.... Fällt einem schwer nicht sarkastisch zu werden....,0.0,False
"Schweden, das Vorbild für unsere Regierung.

Schweden verfolgt schon seit Anfang der 70er Jahre eine tolerante Ausländerpolitik und hat frühzeitig sehr viel unternommen, Ausländer und Flüchtlinge in die Gesellschaft zu integrieren. 

Schaut, was dabei letztlich herauskam. Und wieder zerstören deutsche Politiker unser Land und Europa. Ich schäme mich für unsere Politik.

http://www.handelsblatt.com/politik/international/fluechtlingskrise-in-europa-schweden-brennt/12486050.html",0.0,False
"Viele der afghanischen ""Flüchtlinge"" seien Deserteure aus der afghanischen Armee, die z.T. von Deutschen Soldaten ausgebildet wurden, so Ramsauer gestern bei Lanz.. Statt ihr Land vor einer Talibanherrschaft zu verteidigen, verpissen sie sich nach Almanya. Dafür müssen im Gegenzug dann wieder deutsache Soldaten nach Afghanistan, um ""unsere Freiheit zu verteidigen"". Wie paradox ist das denn?",0.0,False
Wo ist die Integration?,0.0,False
Er kann das gerne bauen auf der Sandwüste und die araber sollen das alles finanzieren,0.0,False
So etwas möchten wir hier in Deutschland nicht haben. Liebe Politiker benutzt den Kopf nicht nur zum Haare schneiden.,0.0,False
Ich hoffe da kommt noch ne Mauer ringsum!,0.0,False
Das könnte man doch auch im Libanon oder Jordanien bauen,0.0,False
"500Mio € ?
like BER und Stuttgart 21 ?
na egal wir machen das einfach 
aber lass uns das Ding in Syrien realisieren 
Miete pro Person 1120€ kalt",0.0,False
"Ein Nachrichten-Magazin frohlockt :
""Durchgezählt ...!""
Mehr Demonstranten gegen Pegida als für Pegida ?!
Kommentar :
Die volksverhetzerische Absicht dieses Statements ist offenkundig !
Und überhaupt :
Witzbolde !
Es gibt freilich mehr Eliten in Politik,Medien und in Schein-,Spass- und Wasserkopf-""Arbeits""-Plätzen,die auf einen Wink und in quasi dienstlicher Obliegenheit auf die Straße gebracht bzw. mit Steuermitteln dahin gekarrt werden können als im Augenblick noch (!) als Normal-Bevölkerung auf die Straße gebracht werden kann !
> Die Aufforderung die Kids mitzunehmen,ein gereichter Imbiss und ggf. Dienstbeginn am nächsten Tag eine Stunde später eingeschlossen !
Aber man schaue nur auf das Jahr 1989 !
Da hatten sich auch Hunderttausende durch die staatlichen Behinderungs-Maßnahmen geschmuggelt und sind in Leipzig um den Ring gelaufen !
Allerdings hatten die Leute damals noch flächendeckend das Geld um zur Demo zu fahren !
Das sieht heute ganz anders aus !
Die Ostzone hätte auch locker hunderttausend Leute nach Leipzig karren und dagegen laufen lassen können.
Man hatte weder Gewalt angewandt noch Gegen-Demos auf die Beine gestellt !
Persönlichkeiten des öffentlichen Lebens und (!) SED-Funktionäre hatten gemeinsam zum gesellschaftlichen Dialog aufgerufen !
Heute aber wird auch Gewalt durch Stellvertreter und Strohmänner vortragen gelassen !
Der Dialog in der damaligen Ostzone war umgepolt worden und wurde in die Willfährigkeit gegenüber incl. des deutschen dem europ. Opligarchentum umgelenkt !
Anmerkung :
Es wird auch an dieser Stelle nochmals daran erinnert den Demagogen Maas aus der Öffentlichkeit zu nehmen.
Das Auftreten diese Mannes ist so herausfordernd,dass Sicherungen durchbrennen können !",0.0,False
"Ja, genau, Parallelwelten mitten in Deutschland...... 
Warum bauen die nicht endlich ein europäisches Flüchtlings Camp in der Türkei, so für 10.000.000, dort werden versorgt und betreut bis sie wieder in ihr Land zurück können... 
Und die, die wir brauchen, Fachkräfte, erhalten Asyl in Deutschland",0.0,False
"Da können sich dann sunniten, schiiten, kurden usw. wieder alle gegenseitig wegbomben....",0.0,False
"Das wäre dann nicht nur eine Paralellgesgesllschaft, dass wäre dann ein Staat im Staate , würde sich nach aussen immer mehr ausweiten…usw usw",0.0,False
"Vorschlag einer Ansprache an die Pegida-Versammlung.
Text Anfang :
Liebe Mitbürgerinnen und Mitbürger,
es lebe die Demokratische Republik Deutschland !
Wenn die genug Geld hat darf sie sich gern als Bundesstaat mit hundertausenden von Dienstzimmern und -Räumen,16 Landesregierungen und Parlamenten aufstellen !
Sie kann eine Quasselbuden-Politik- und Medien-Gesellschaft finanzieren,Eliten in unzähligen Schein-Spaß- und Wasserkopf-""Arbeits""-Plätzen aushalten und auch Dauer-Parties in unseren Metropolen bezahlen.
Man möge dabei aber nicht vergessen,dass auch die weit überwiegende Normal-Bevölkerung nicht mit ""Hartz IV"" minimal abgespeist werden und auch nicht als Alimenten-Empfänger da stehen will !
Sie will für ihre eigene Existenz und unser Land selbst aufkommen und fordert dafür vom Staat die ökonom.-sozialen Rahmenbedingungen ein.
Die Forderungen beziehen sich aber auch darauf die innere Ordnung und gesunde zwischenmenschliche Beziehungen wieder herzustellen.
Den massenweisen Zustrom von Ausländern in unser Land - betrieben als ein zentral geleitetes Szenario - lehnen wir ab !
Wir lehnen ab den Missbrauch der Ausländer als Arbeitskulis - wodurch wir als Arbeitskräfte in den Hintergrund gedrängt werden - und auch deren Missbrauch als Turbolenz-Masse !
In- und ausländische Störenfriede weisen wir zurück !
Ebenso weisen wir die Fremdenfeindlichkeit und den Rassismus zurück die Menschen in ihren Heimatländern zu entwurzeln,die Buntheit der Welt und die Vielfalt der Ethnien,Kulturen und Religionen in der Welt zu zerstören und die Menschheit zu einer Mischfarbe und einen Einheitsbrei Mensch zusammen schmelzen zu wollen !
Wir deutschstämmige Bürgerinnen und Bürger der Bundesrepublik Deutschland erklären unseren Abscheu gegen die Befürwortung von Flüchtlings-Horror,Asyl-Heuchelei und Opfer-Verhöhnung in Form einer verlogenen ""Willkomens""-""Kultur und pochen darauf die Optik in unserem Land und unsere ethnisch-kulturell-religiöse Identität selbst bestimmen zu dürfen und unsere ökonm.-sozialen und überhaupt unsere staatlichen Belange in die eigene Hand nehmen zu dürfen !
Herr Ministerpräsident Orban weist den EU-Clan zu Recht darauf hin,dass der Flüchtlings-Horror keine normale Flüchtlings-Bewegung ist sondern eine zentrale Inszenierung die öffentliche Ordnung in Europa zu stören !
Man kann nicht alle Menschen,denen man übel mitspielt - womit Ungarn übrigens nix zu tun hat - aufnehmen !
Aber man kann das Übel-Mitspielen unterlassen ! 
Es lebe unser Land !
Text Ende.
Insoweit gewünscht erteile ich die Genehmigung diesen Text öffentlich vorzulesen ohne mich namentlich zu nennen.",0.0,False
Das ist Ghettoisierung! Nazis! :D,1.0,True
Es wird ja immer irrer...wenn die da oben auch mal fürs deutsche Volk soviel übrig hätten!!! Man fühlt sich schon echt im eigenen Land als Bürger 2. Klasse!!!,0.0,False
"Was haltet ihr davon ?

https://buergerstimme.com/Design2/2015/10/lutz-v-mann-von-pegida/",0.0,False
80 %müssen erst mal lesen und schreiben lernen.,0.0,False
"Oh Herr, schmeiß Hirn vom Himmel. Wie tief kann man noch sinken.",0.0,False
Noch ist es nur eine Vorstellung. ....doch was ist wenn so was tatsächlich Wirklichkeit werden sollte......zurück in  die Zukunft bitte um Neu Verfilmung,0.0,False
"Freitag, 23. Oktober 2015
Kreisvorsitzender der FDP in Merseburg zurückgetreten
Rücktritt bei der FDP in Merseburg: Der Kreisvorsitzende Torsten Henze hat sein Amt abgegeben. Das hat der Landesverband Sachsen-Anhalt bestätigt. Als Grund nennt er Differenzen mit dem Kreis- und Landesvorstand der FDP. Laut MZ ging es dabei um die Flüchtlingspolitik. Demnach hatte Henze gefordert, dass die Grenzen geschlossen werden, Kanzlerin Merkel und Bundespräsident Gauck zurücktreten. Das hatte bei der FDP in Merseburg für Empörung gesorgt.",0.0,False
Ist das der neue Entwurf für Aleppo in Syrien????Alle wieder zurück !!!,0.0,False
"Seit gestern kann weder Die Bundes Regierung von Östereich noch von Deutschland sagen, sie würden Bürgerkriegsflüchtlingen Helfen. Nein dies ist vorsätzliche Beihilfe zur Einschleusung von hoch kriminellen Brandstiftern und Nötigern , Erpressern, Gewalttätern und Gewaltverherlichern. Dazu ein Bruch des Grundgesetzes, also HOCHVERRAT! In den Knast mit dieser Parteien - Michboche und zwar Lebenslang und das selbe gilt für alle die sowas unterstützen, ob in der Justiz oder bei den Sicherheitskräften. Lasst uns diesen Abschaum der unsere beide Völker regiert zum Teufel jagen und zwar ohne Gnade!!!!!!!!!!!!!!!",1.0,True
"Warum planen die für Flüchtlinge, auch wir brauchen Wohnungen .",0.0,False
Also da wird mir grad schlecht. Ekelhaft. Aber dann behaupten Pegida verschwendet zu viele Steuergelder.,0.0,False
Da fehlt nur noch das geschrei vomMuezin !!,0.0,False
verbrechen ziehen immer neue nach sich!,0.0,False
"Warum hat dieser Manfred Osterwald ""Architekt und Generalplaner"" nicht mal eine neue Stadt in Deutschland geplant, zum Beispiel für junge Familien, Alte und Leute mit kleinem Einkommen, damit auch diese Menschen sich ein Leben in Berlin, Hamburg, Frankfurt am Main und Stuttgart leisten können? An die einheimische Bevölkerung haben die Bundesregierungen seit 1990 und die Bonzen aus der Wirtschaft in den letzten 25 Jahren nie gedacht. Es ging immer nach dem Prinzip der Umverteilung von unten nach oben. Jetzt, wo das Land von Flüchtlingen heimgesucht wird, beginnen Stadtplaner nach jahrzehntelangem Schlaf urplötzlich aufzuwachen, stellen Geldgeber Mittel zur Verfügung. Mir ist das unbegreiflich, je mehr ich von diesen Themen lese, desto bedienter bin ich.",0.5,True
"wieder Ghettos? Ihr seid so dermaßen behindert, zahlt anständige Löhne und übernehmt Verantwortung für euer Land anstatt euch die Finger nach den Ausschreibungen zu lecken. Dieses Vorhaben will ich von deutschen Bauunternehmern nicht verwirklicht sehen!",1.0,True
Es wird Niemand wieder gehen...die setzen sich in uns rein wie eine Zecke,0.0,False
"In den USA gibt es ""Gated Communities"".  Da kann man durchaus mal Anleihen nehmen...,",0.0,False
? unglaublich,0.0,False
Seit wann ist denn ein Fünfsterne-Ghetto zur Integration förderlich!?,0.0,False
Der alte Bayer Seehofer kan sich nicht endscheiden für die Merkel oder gegen Sie und ihre CDU,0.0,False
sie werden marionetten sein die man beliebig drehen und wenden kann !,0.0,False
"Die M.L sollte man zur Angie Tante schicken, damit sie in Stereo über dem Dresdner Hauptlatz spazieren können………………",0.0,False
Macht endlich die Grenzen dicht !!!,0.0,False
Das wird schlimmer wie in ein schlechten Horrorfilm,0.0,False
Gerade kommt die nächste Horrormeldung rein: Messerattacke wegen Sex in #Magdeburg! http://www.mdr.de/sachsen.../magdeburg/nachrichten118.html,0.0,False
"Hier eine Seite (scheint noch ziemlich ""jungfräulich"" zu sein) auf der man seine Gedanken/ Sprüche in Bezug auf Frau Merkel hinterlassen kann. Ganz witzig. :-) 　 https://www.facebook.com/SehrgeehrteFrauMerkel/timeline?ref=page_internal",0.0,False
"Danke Frau Merkel,für diesen Wahnsinn!!!",0.0,False
Grenzen dicht machen,0.0,False
Danke Frau merkel und co,0.0,False
Ich bekomme  Angst.,0.0,False
"Merkt ihr überhaupt nichts mehr, so dumm kann selbst kein Politiker sein, alle europäischen Politiker auf einen Scheiterhaufen, nur so können wir uns retten, wie im Mittelalter. Juncker und Merkel sofort absetzen wegen Dummheit im Amt.",1.0,True
"Sind die in Berlin und deren Arschkriecher wirklich so verblödet und wollen nicht wissen, was da auf uns zukommt",1.0,True
Solche Bilder bereiten mir Angst.... wo soll denn das noch hinführen? Verstehe nicht wie unsere Regierung das nicht sehen will / kann!? Das wird noch ein schlimmes Ende nehmen :-(,0.0,False
Die Serie the walking dead wird unglaublich realistisch...einfach die Zombies mit Migranten austauschen?,0.0,False
"Und die wollen alle nach Deutschland.Prost Mahlzeit.Hätte ich genug Geld,würde ich hier abhauen.",0.0,False
"Alle waren doch so begeistert von den FLÜCHTLINGEN!! Ist die euphorie jetzt doch zu ende!! Alle zurück, wohin auch immer, ist mir jedenfalls egal, nur raus aus europa!!!",0.0,False
"Nur Mut die Kanzlerin hat gesagt sie schafft das,alle nach Berlin schaffen da ist im Willi Brandt Haus noch jede Menge Platz",0.0,False
Wenn die Flüchtlinge alle inDeutschland angekommen sind haben die Anliegerstaaten Ruhe.Sie machen dann die Grenzen dicht und wir Deutschen sind dann mit den Millionen Flüchtigen allein.,0.0,False
Wahnsinn!,0.0,False
"""Wenn es nicht gelingt, die europäischen Außengrenzen zu sichern, werden wir der Lage nicht mehr Herr. Wir müssen um Europa eine Festung bauen."" Die Lage ist der Politik völlig entglitten!",0.0,False
Macht die Grenzen  dicht es reucht!!!!,0.0,False
das volk muss selbst die Grenzen schliessen und bewachen  ...    ihr seht doch da passiert nix  .. Deutschland geht drauf !,0.0,False
"DAS ist keine GEFAHR. Die GEFAHR ist Pegida. Siehe meine LieblingsMAASeinheit bei SPON. Ironie! für die, die es nicht gleich verstanden haben. WIDERLICH...",0.0,False
"Warum handelt die Regierung nicht endlich? Was muss denn noch passieren? Das werden nicht weniger, sondern immer mehr, die zu uns kommen wollen.",0.0,False
Ich lach mich kaputt. Grenzen zu.....mit wem denn? Wer soll die denn schützen? Das Personal wurde abgebaut. Ihr wolltet doch alle den schlanken Staat mit offenen Grenzen !!! Die Geister die ich rief...........,0.0,False
"Deutschland ist vorbei! 30-50 Jahre , und es wird eine muslimische Mehrheit.",0.0,False
Macht die Grenzen zu Bitte es reicht,0.0,False
"Wer wird dazu zur Verantwortung gezogen? Schon jetzt ist alles überfüllt. Der Winter kommt, diese Menschen wollen und müssen versorgt werden. Unfassbar!",0.0,False
Ach jetzt auf einmal???,0.0,False
"....ich sag nur noch ""Männer"",sollten die nicht Ihr Land verteidigen...?, das hat nicht´s ,mehr mit Asyl zu tun, das ist eine Besetzung und keiner kapiert´s....",0.0,False
"da läuft es mir kalt den Rücken runter ,verkauft und verraten, so kommt man sich vor. Was passiert , wenn diese Massen mal auf die Straße gehen und ihr ""Recht"" einfordern??? ....Als nächstes wird eine Spendenaktion der Gutmenschen ausgerufen weil die Plüschtiere knapp werden...und NEIN das gefällt mir nicht. Und noch etwas ( bevor ich wieder blöd angemacht werde) Ich habe nichts gegen wahre Kriegsflüchtlinge ,die mit Ihren FAMILIEN hier Schutz und Geborgenheit für eine befristete !!! Zeit suchen ohne das Recht zu haben andere Angehörige nachzuholen,wer geflohen ist bekommt Hilfe der Rest nicht ,basta Ihr solltet auch nicht vergessen das euer Glaube und euer Krieg  euch in die Flucht aus euren eigenen  Land getrieben haben.",0.0,False
Diese Massen müssen gestopt werden.,0.0,False
"... keine Panik, alles nur halb so schlimm, wenn ich mir das Video anschaue und das dann mit den von den Medien ""offiziell"" verbreiteten Zahlen der letzten PEGIDA-Demo vergleiche, dann würde ich sagen, es handelt sich doch nur um höchstens 2000 Flüchtlinge...",0.0,False
Was jault die denn rum? Die werden doch alle nach Deutschland geschl....ähh geleitet. Also kein Problem für Österreich.,0.0,False
"Der Irrsinn und die Straßenkämpfe werden kommen! 
Die Wirtschaftsflüchtlinge werden bald merken das keine Wohnungen und Häuser für sie da sind! Geschweige viel Geld und Arbeit! Sie werden in ihren Not Unterkünften wach werden! Keine Perspektive und Geld! Sie machen sich und uns fertig,",0.0,False
"Google: hooton-Plan  ;)
Schrecklich",0.0,False
"Gabriel hat im TV-Interview erklärt das sie diesem Problem hilflos gegenüberstehn. Da platzt mir echt der Kragen. Wie wärs dann mal mit Zurückgetreten, wenn man schon die Kapitulation erklärt hat und seinem Volk nicht mehr zu helfen weiß. Was für Vollversager dort am Werk sind, unfassbar!",1.0,True
"Seit Menschengedenken gibt es auf diesem Planeten Grenzen und Grenzsicherungen die auch dementsprechend gesichert wurden um einen unkontrollierten Zulauf zu verhindern. Ich erinnere nur an den vor 2000 Jahren erbauten Limes. Und heute soll es unpopulär und sogar rassisstisch sein, das eigene Land vor Invasoren zu schützen? Eine wirksame Grenzsicheruing muss schnellstens wieder her, heute noch anfangen!",0.0,False
"Warum regt ihr euch alle so auf???? Ihr steht doch alle voll hinter euren  Regierungen, ihr dummen Gutmenschen, wenn man euch den Hals umdreht lächelt ihr noch, im Glauben ihr tut was Gutes.........Dummheit gehört bestraft, aber nun kommt ja der Flüchtlings Soli für die Gutmenschen....",0.5,True
Diese bilder seien gewidmet für alle grünen Wähler,0.0,False
die Brandstifter sind bereits in Österreich angekommen und auf dem Weg nach Deutschland. SOFORT Aussengrenzen dicht ! Und das ein für alle Male. Keinen Cent an die Türkei bezahlt.,0.0,False
"Die Medien müssten bestraft werden, wegen ihren falschen bzw. manipulativen Aufklärungen. Da kommen  diese geistigen Vorzeigedeutschen, mit deren repräsentativen Studien... Ich frage mich, was ist wirklich abbildend der Situation gerecht, wenn man 1000 Menschen befragt. Nein, wir machen uns alle so gar keine Sorgen",0.0,False
"Es fehlen mir die Worte!  Selbstschutz ist die neue Devise wehrte versagende, Damen und Herren, Ihre ""Menschlichkeit"" verfehlt ihren Sinn, wenn Sie hingegen die ""Menschlichkeit"" und Sicherhet den Urbevölkerungen gegenüber vernachlässigen! Was eigentlich Ihre Hauptaufgabe ist!",0.0,False
"Kleiner Tipp:

Das ist kein Schwachsinn, den sich irgendwer ueberlegt hat, sondern macht tatsaechlich Sinn

http://www.bbk.bund.de/DE/Ratgeber/VorsorgefuerdenKat-fall/Pers-Notfallvorsorge/Pers_Notfallvorsorge.html",0.0,False
"N 24 :60 % Familien mit Kindern .....
Unfassbar diese Berichterstattung .
Ich frage mich wie lange sollen diese Unwahrheiten noch gehen.
Da bekommt man doch voll den Zorn....",0.0,False
"Da gruselt es einen, die Angst macht sich langsam breit?",0.0,False
So ihr Idioten sehr euch an was ihr da anrichtet,1.0,True
Leider gibt es genug Schüler und besonders Studenten.....denen diese Bilder nix ausmachen....und uns denunzieren und uns als Nazis bezeichnen......,0.0,False
"Lols, Zuhälter verpassen Dieben, Räubern und Erpressern  (""Flüchtlingen"") ne Abreibung. http://mobil.mopo.de/panorama/blutige-selbstjustiz-auf-dem-kiez-fluechtlinge-verpruegelt--es-waren-zuhaelter,23477806,28856028.html?originalReferrer=http%3A%2F%2Fm.facebook.com",0.0,False
"Slowenien ist wohl zu unsicher? Hier flieht keiner vor irgendeinem Krieg, das ist sicher!",0.0,False
"Alle Menschen wollen ein besseres Leben, also kommen sie nach Europa und Deutschland. 
Und es gibt Millionen von Migranten die ein besseres Leben suchen im Sosial Paradies Europa.
Ihr koennt es nicht stoppen. 
Eure Lebens weise und und muss sich anpassen. 
Der Staat wird es auch nicht schaffen und kann es nicht kontrollieren. 
Die Migranten kommen einfach ohne Pass und eure Staat ist Machtlose. 
Ich lach Mich kaputt. .
Schade Deutschland Alles ist vorbei",0.0,False
"Ach was , ab nächste Woche wird doch abgeschoben,  ups , nachdem man das öffentlich gemacht hat , dann wohl doch nicht,  alle abgetaucht .",0.0,False
Können wir nicht endlich nen grossen Zaun an den Grenzen errichten? So viele freiwillige Helfer bekäme man nicht mehr auf einmal zusammen wie jetzt. Ich wärs sofort dabei,0.0,False
"Millionen Muslime sitzen in Westafrika, Nordafrika, Afghanistan und dem Irak auf gepackten Koffern. Die warten alle nur auf den Marschbefehl der IS-Führung - spätestens im Frühjahr geht es los. Wer glaubt, das war jetzt schon der Höhepunkt, täuscht sich völlig - so blöde, zum Winteranfang jetzt loszumarschieren, sind die nicht. D.h. wenn Europa bis zum Frühjahr nicht eine funktionierende Grenzsicherung a la USA oder Australien hinbekommt (ja, deren Grenzen funktionieren, auch wenn die USA 1 Mio sorgfältig ausgewählter Migranten pro Jahr reinlassen), wird es recht eng hier werden. Die paar 100.000 Flüchtigen werden wir schon noch verkraften, aber die Millionen, die noch kommen wollen, definitiv nicht mehr.",0.0,False
Und dass dass keiner mitbekommt..sind alla bekloppt?,0.0,False
"Es wird Nacht in Europa, wenn wir nicht jetzt den Hebel umlegen. !",0.0,False
Frau Merkel treten SIE zurück !!!,0.0,False
Sofort die Grenzen dicht und alle zurück schicken zur not mit Gewalt,0.0,False
Alle nach Deutschland...,0.0,False
